metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
7.608309448658098,0.0,81.8,10.1,53.05025813781265,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.918393104965826,7.279685974121094,10.044391632080078,10.034664154052734,1.6564957705917975,0.25,9.2,2.73,1.1873353575535772,0.56,3.75,3.29,1.0584806724898264,0.77,2.06,2.03,371.62196254282657,190.5,1344.9375,1330.0625,7610.690535868794,6637.375,7791.8125,6652.25,7982.312500000001,7982.3125,7982.3125,7982.3125,4.637594003280609,2.4,16.8,16.7,2.541096866190206,0.0,31.0,18.0,1.744565697833452,0.0,3.0,0.0,8.14264051059473,0.0,35.0,35.0,46.62957889775509,38.0,52.0,46.0,21.932508088172327,16.945,49.846,45.772,1424.0531846389931,1716650740.4782753,1716650740.4335053
7.610108297746085,0.0,81.8,9.4,53.06935125042001,48.9,66.7,66.6,0.0,0.0,0.0,0.0,7.921355552925994,7.279685974121094,10.044391632080078,10.029659271240234,1.6579998001679683,0.25,9.2,2.73,1.1902812884705696,0.56,3.75,3.29,1.059841815719807,0.77,2.06,2.03,372.9647815033494,190.5,1344.9375,1330.0625,7609.347717040231,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,4.6544939774860765,2.4,16.8,16.7,2.561395667173805,0.0,31.0,17.0,1.7421214836120305,0.0,3.0,0.0,8.18026885969891,0.0,35.0,35.0,46.628696830161346,38.0,52.0,46.0,21.965859636384472,16.945,49.846,45.801,1426.0511413419881,1716650742.476232,1716650742.4318945
7.6162799368307335,0.0,81.8,11.1,53.08841334974818,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.924318029004065,7.279685974121094,10.044391632080078,10.037117004394531,1.6594464973945056,0.25,9.2,2.67,1.1932061737087123,0.56,3.75,3.27,1.0612018839554993,0.77,2.06,2.03,374.3065415686344,190.5,1344.9375,1330.0625,7608.00595667117,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,4.671380644684985,2.4,16.8,16.7,2.580911113060898,0.0,31.0,18.0,1.7401029112328528,0.0,3.0,0.0,8.217867702132947,0.0,35.0,35.0,46.62781545306666,38.0,52.0,46.0,21.999055179278987,16.945,49.846,45.631,1428.053149747997,1716650744.4782405,1716650744.433608
7.6204355960650965,0.0,81.8,10.8,53.107449919560636,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.927273709461654,7.279685974121094,10.044391632080078,10.038333892822266,1.6608598087974042,0.25,9.2,2.67,1.1961106746234238,0.56,3.75,3.27,1.0625567953417034,0.77,2.06,2.03,375.64321178346734,190.5,1344.9375,1330.0625,7606.669286574712,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.688203239130828,2.4,16.8,16.7,2.6126296508337794,0.0,31.0,30.0,1.7386029166854398,0.0,3.0,1.0,8.255323712147005,0.0,35.0,35.0,46.62693742574973,38.0,52.0,46.0,22.033543899781876,16.945,49.846,47.194,1430.053139577998,1716650746.4782302,1716650746.4334939
7.622957027654898,0.0,81.8,11.3,53.12643091843696,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.930220994226937,7.279685974121094,10.044391632080078,10.035537719726562,1.662229211268356,0.25,9.2,2.54,1.1989944665659702,0.56,3.75,3.23,1.0639077587929433,0.77,2.06,2.03,376.975988381961,190.5,1344.9375,1330.0625,7605.33650996084,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.704976836135525,2.4,16.8,16.7,2.649012729438321,0.0,31.0,28.0,1.7375715116688069,0.0,3.0,1.0,8.292670700444067,0.0,35.0,35.0,46.62606195333611,38.0,52.0,46.0,22.068894011596164,16.945,49.846,47.46,1432.0528972659959,1716650748.477988,1716650748.4333296
7.6331137737645385,0.0,81.8,13.6,53.145325090053745,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.933159129260939,7.279685974121094,10.044391632080078,10.040706634521484,1.6634537891236443,0.25,9.2,2.54,1.2018279218684214,0.56,3.75,3.23,1.0652555539367732,0.77,2.06,2.03,378.30563919884,190.5,1344.9375,1330.0625,7604.006859055662,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.721711094663888,2.4,16.8,16.7,2.6811575721040217,0.0,31.0,27.0,1.7365425255412277,0.0,3.0,1.0,8.3299300991572,0.0,35.0,35.0,46.62518853425685,38.0,52.0,46.0,22.104021187378127,16.945,49.846,47.124,1434.0535458160011,1716650750.4786363,1716650750.4335632
7.635694541054543,0.0,81.8,9.1,53.16420611601423,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.936094944922663,7.279685974121094,10.044391632080078,10.04195785522461,1.6646747764262233,0.25,9.2,2.54,1.2046530692286865,0.56,3.75,3.23,1.0665993969302743,0.77,2.06,2.03,379.6313910569849,190.5,1344.9375,1330.0625,7602.681107354594,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.738396270024234,2.4,16.8,16.7,2.7119905931944643,0.0,31.0,26.0,1.7355165576402847,0.0,3.0,1.0,8.367080207140889,0.0,35.0,35.0,46.62431767713328,38.0,52.0,46.0,22.138844617337348,16.945,49.846,47.111,1436.0538981759892,1716650752.478989,1716650752.4334931
7.637511790928129,0.0,81.8,9.1,53.18303720990276,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.939021905910236,7.279685974121094,10.044391632080078,10.037506103515625,1.6657723088086132,0.25,9.2,2.41,1.2074337537546644,0.56,3.75,3.19,1.0679304386463502,0.77,2.06,2.02,380.9536376678349,190.5,1344.9375,1330.0625,7601.35886075476,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,4.755037338458702,2.4,16.8,16.7,2.7449301574713343,0.0,31.0,25.0,1.7344933017011277,0.0,3.0,1.0,8.404132117344526,0.0,35.0,35.0,46.623449121859714,38.0,52.0,46.0,22.17352423392419,16.945,49.846,47.121,1438.0545301809907,1716650754.479621,1716650754.4333723
7.6448886573885915,0.0,81.8,12.2,53.20181959999112,48.9,66.7,66.7,0.0,0.0,0.0,0.0,7.941939433887982,7.279685974121094,10.044391632080078,10.037078857421875,1.666806444325868,0.25,9.2,2.41,1.21018861254545,0.56,3.75,3.19,1.0692533792320547,0.77,2.06,2.02,382.2724644071189,190.5,1344.9375,1330.0625,7600.040033651295,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.7716353741427495,2.4,16.8,16.7,2.7768862258295077,0.0,31.0,27.0,1.7334726919391403,0.0,3.0,1.0,8.441088208665796,0.0,35.0,35.0,46.622582812710476,38.0,52.0,46.0,22.208019789126265,16.945,49.846,46.978,1440.0555483229982,1716650756.4806387,1716650756.433401
7.658371859089139,0.0,81.8,18.7,53.22064088465985,48.9,66.8,66.8,0.0,0.0,0.0,0.0,7.944857808303128,7.279685974121094,10.049541473388672,10.048957824707031,1.6678042477947395,0.25,9.2,2.3,1.2129265558707687,0.56,3.75,3.16,1.0705695346062847,0.77,2.06,2.01,383.5875539327677,190.5,1344.9375,1330.0625,7598.724944531387,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.788186362384745,2.4,16.8,16.7,2.785199848417872,0.0,31.0,0.0,1.7315337266185344,0.0,3.0,0.0,8.477939550941876,0.0,35.0,35.0,46.62141528840834,38.0,52.0,45.0,22.240574790378954,16.945,49.846,44.306,1442.0564485399955,1716650758.481539,1716650758.4336545
7.665501654170149,0.0,81.8,10.5,53.2395624571681,48.9,67.0,67.0,0.0,0.0,0.0,0.0,7.947797104481393,7.279685974121094,10.084774017333984,10.084774017333984,1.668679469569516,0.25,9.2,2.3,1.2156221152663294,0.56,3.75,3.16,1.0718700971873398,0.77,2.06,2.01,384.8978690427386,190.5,1344.9375,1330.0625,7597.414629288228,6637.375,7791.8125,6652.25,7982.312499999997,7982.3125,7982.3125,7982.3125,4.8046772723723405,2.4,16.8,16.7,2.781343972137074,0.0,31.0,0.0,1.7291365628197362,0.0,3.0,0.0,8.51465713224369,0.0,35.0,35.0,46.61947293183161,38.0,52.0,46.0,22.27113193271735,16.945,49.846,44.302,1444.0556232809904,1716650760.4807138,1716650760.433516
7.682740807434098,0.0,81.8,19.8,53.25877908319676,48.9,67.2,67.2,0.0,0.0,0.0,0.0,7.950781647283924,7.279685974121094,10.123645782470703,10.123645782470703,1.6695527114263793,0.25,9.2,2.3,1.2183115763104493,0.56,3.75,3.16,1.0731677172463747,0.77,2.06,2.01,386.20521947409424,190.5,1344.9375,1330.0625,7596.107278613449,6637.375,7791.8125,6652.25,7982.312499999996,7982.3125,7982.3125,7982.3125,4.82113087002891,2.4,16.8,16.7,2.7774968195851617,0.0,31.0,0.0,1.7267448226409057,0.0,3.0,0.0,8.551291635415625,0.0,35.0,35.0,46.617700000320966,38.0,52.0,45.0,22.301635553325944,16.945,49.846,44.333,1446.0558071470005,1716650762.480898,1716650762.4337013
7.685726064385328,0.0,81.8,9.8,53.27828378560554,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.9538105838434126,7.279685974121094,10.157146453857422,10.157146453857422,1.6703318873745245,0.25,9.2,2.2,1.2209560862328148,0.56,3.75,3.12,1.0744612757336116,0.77,2.06,2.01,387.5084778645458,190.5,1344.9375,1330.0625,7594.804020599294,6637.375,7791.8125,6652.25,7982.312499999997,7982.3125,7982.3125,7982.3125,4.837532955445862,2.4,16.8,16.7,2.7736617130913634,0.0,31.0,0.0,1.7243605715787003,0.0,3.0,0.0,8.587811426190669,0.0,35.0,35.0,46.61546631596759,38.0,52.0,45.0,22.331944474320785,16.945,49.846,44.246,1448.055248380988,1716650764.480339,1716650764.4334078
7.688813743307568,0.0,81.8,9.2,53.29779815714171,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.956846529287326,7.279685974121094,10.157154083251953,10.152851104736328,1.6710620664994755,0.25,9.2,2.2,1.2235740318433572,0.56,3.75,3.12,1.075750971767998,0.77,2.06,2.01,388.80784506644443,190.5,1344.9375,1330.0625,7593.50465337567,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.853886078924252,2.4,16.8,16.7,2.78440194005555,0.0,31.0,18.0,1.7219834366366633,0.0,3.0,0.0,8.62422221670587,0.0,35.0,35.0,46.614150409102265,38.0,52.0,46.0,22.36291762264488,16.945,49.846,45.339,1450.054235484,1716650766.479326,1716650766.4334
7.695801054555747,0.0,81.8,14.6,53.31721365456808,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.9598627034286284,7.279685974121094,10.157154083251953,10.142471313476562,1.6717606287960411,0.25,9.2,2.1,1.2261731085847203,0.56,3.75,3.08,1.0770342512026017,0.77,2.06,2.0,390.10373590254756,190.5,1344.9375,1330.0625,7592.208762433802,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.870195450844445,2.4,16.8,16.7,2.800746801501798,0.0,31.0,15.0,1.719612661778992,0.0,3.0,0.0,8.66053559287046,0.0,35.0,35.0,46.613008211139125,38.0,52.0,45.0,22.394519594924,16.945,49.846,45.271,1452.0533785820007,1716650768.4784691,1716650768.4335449
7.702679521990621,0.0,81.8,10.6,53.33658640710329,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.962878058732709,7.279685974121094,10.157154083251953,10.153228759765625,1.672349729513651,0.25,9.2,2.1,1.2287232962849048,0.56,3.75,3.08,1.078303914766984,0.77,2.06,2.0,391.39677574692394,190.5,1344.9375,1330.0625,7590.9157225746385,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.886468940926405,2.4,16.8,16.7,2.8196338684678537,0.0,31.0,18.0,1.7172471016225628,0.0,3.0,0.0,8.696769094793925,0.0,35.0,35.0,46.61211706694393,38.0,52.0,46.0,22.42607748485179,16.945,49.846,45.42,1454.0536274449987,1716650770.478718,1716650770.4336603
7.703545171926898,0.0,81.8,9.0,53.355902806213656,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.9658843999086155,7.279685974121094,10.157154083251953,10.152244567871094,1.6729371160784567,0.25,9.2,2.1,1.231266063451897,0.56,3.75,3.08,1.079569883371339,0.77,2.06,2.0,392.6860524278183,190.5,1344.9375,1330.0625,7589.626446014228,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.902695063817922,2.4,16.8,16.7,2.83800036977999,0.0,31.0,18.0,1.714888429641148,0.0,3.0,0.0,8.732897089365263,0.0,35.0,35.0,46.61098161977111,38.0,52.0,45.0,22.45766719485841,16.945,49.846,45.307,1456.05354450499,1716650772.478635,1716650772.4335241
7.709041309229578,0.0,81.8,10.6,53.37525636514472,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.9688922274411755,7.279685974121094,10.161727905273438,10.161609649658203,1.6735858926333909,0.25,9.2,2.17,1.2338018772419306,0.56,3.75,3.08,1.080841389909435,0.77,2.06,2.01,393.97180405728466,190.5,1344.9375,1330.0625,7588.340694157908,6637.375,7791.8125,6652.25,7982.312499999998,7982.3125,7982.3125,7982.3125,4.918876833446234,2.4,16.8,16.7,2.8478790006262735,0.0,31.0,15.0,1.712536202825177,0.0,3.0,0.0,8.768926360409031,0.0,35.0,35.0,46.60906574614035,38.0,52.0,46.0,22.488669001843284,16.945,49.846,45.402,1458.053483263997,1716650774.4785738,1716650774.4335
7.711643698435694,0.0,81.8,9.5,53.39459511452082,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.971895588072023,7.279685974121094,10.163288116455078,10.162334442138672,1.674265552738032,0.25,9.2,2.17,1.2363295795428628,0.56,3.75,3.08,1.082113537282682,0.77,2.06,2.01,395.25344218737064,190.5,1344.9375,1330.0625,7587.0590562567895,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.935006821839592,2.4,16.8,16.7,2.86360273728973,0.0,31.0,16.0,1.7101915044681206,0.0,3.0,0.0,8.80484032309438,0.0,35.0,35.0,46.6069132091587,38.0,52.0,45.0,22.52021513155342,16.945,49.846,45.58,1460.0524967509991,1716650776.4775872,1716650776.4326072
7.712665160447629,0.0,81.8,10.6,53.41386484960032,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.9748855972001,7.279685974121094,10.163288116455078,10.157806396484375,1.6749165863177164,0.25,9.2,2.08,1.2388395265583296,0.56,3.75,3.05,1.083378232999896,0.77,2.06,2.0,396.5305060899658,190.5,1344.9375,1330.0625,7585.781992613856,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,4.951079236563485,2.4,16.8,16.7,2.880232889064363,0.0,31.0,15.0,1.7078551751492124,0.0,3.0,0.0,8.840626083770257,0.0,35.0,35.0,46.60514066690663,38.0,52.0,45.0,22.55165705232311,16.945,49.846,45.523,1462.0498302119959,1716650778.474921,1716650778.4298844
7.722531596331661,0.0,81.8,13.5,53.43310206889105,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.977878278467685,7.279685974121094,10.165885925292969,10.165885925292969,1.675471023535585,0.25,9.2,2.08,1.2413184604732166,0.56,3.75,3.05,1.0846328127070541,0.77,2.06,2.0,397.80823103641677,190.5,1344.9375,1330.0625,7584.504267269785,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,4.967159993956326,2.4,16.8,16.7,2.8975363403601317,0.0,31.0,16.0,1.7055176314124174,0.0,3.0,0.0,8.876430461887113,0.0,35.0,35.0,46.60426062886918,38.0,52.0,46.0,22.582984970255918,16.945,49.846,45.448,1464.0536866969924,1716650780.4787774,1716650780.433682
7.724088698813909,0.0,81.8,8.8,53.45228542894059,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.980862990540611,7.279685974121094,10.168811798095703,10.168811798095703,1.6760226897139756,0.25,9.2,2.08,1.2437850046847128,0.56,3.75,3.05,1.085881122066363,0.77,2.06,2.0,399.07956995580116,190.5,1344.9375,1330.0625,7583.232928380419,6637.375,7791.8125,6652.25,7982.312500000001,7982.3125,7982.3125,7982.3125,4.983160371617586,2.4,16.8,16.7,2.9170497193372875,0.0,31.0,19.0,1.7031917717004623,0.0,3.0,0.0,8.91205587273169,0.0,35.0,35.0,46.60241331660392,38.0,52.0,46.0,22.614106725736928,16.945,49.846,45.28,1466.052985716,1716650782.4780765,1716650782.4328802
7.725790976040438,0.0,81.8,8.7,53.47140953662064,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.983840805584232,7.279685974121094,10.169113159179688,10.167831420898438,1.6764929136622997,0.25,9.2,1.99,1.2462084838015792,0.56,3.75,3.01,1.0871255707781695,0.77,2.06,2.0,400.34697633864715,190.5,1344.9375,1330.0625,7581.965522230089,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,4.999111236823183,2.4,16.8,16.7,2.934880235255929,0.0,31.0,17.0,1.7008731123770782,0.0,3.0,0.0,8.947570979632463,0.0,35.0,35.0,46.60028371401965,38.0,52.0,45.0,22.64499289198653,16.945,49.846,45.321,1468.0515267929877,1716650784.4766176,1716650784.4317486
7.732308483197885,0.0,81.8,11.8,53.4905152167468,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.986814321951046,7.279685974121094,10.169113159179688,10.164630889892578,1.6769198825971035,0.25,9.2,1.99,1.248610612171511,0.56,3.75,3.01,1.088368825622868,0.77,2.06,2.0,401.6131674760399,190.5,1344.9375,1330.0625,7580.699331027111,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,5.01504682773028,2.4,16.8,16.7,2.952243034029001,0.0,31.0,17.0,1.6985566705952866,0.0,3.0,0.0,8.983052133927627,0.0,35.0,35.0,46.59810426596157,38.0,52.0,45.0,22.67597686543101,16.945,49.846,45.458,1470.0536153859866,1716650786.4787061,1716650786.4334896
7.73371957264061,0.0,81.8,11.2,53.50944349420374,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.989759551460012,7.279685974121094,10.169113159179688,10.148666381835938,1.677321970006765,0.25,9.2,1.91,1.2509929345305815,0.56,3.75,2.98,1.0896034104070353,0.77,2.06,1.99,402.8734421827067,190.5,1344.9375,1330.0625,7579.4390562489325,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,5.030907956157973,2.4,16.8,16.7,2.9685528148016043,0.0,31.0,13.0,1.6962510534631812,0.0,3.0,0.0,9.018367486053753,0.0,35.0,35.0,46.59593500212642,38.0,52.0,45.0,22.70677432914153,16.945,49.846,45.287,1472.0517766189878,1716650788.4768674,1716650788.431659
7.739139553616617,0.0,81.8,9.4,53.528307137580576,48.9,67.5,67.4,0.0,0.0,0.0,0.0,7.992691660733838,7.279685974121094,10.169113159179688,10.148662567138672,1.6776379512938695,0.25,9.2,1.91,1.25334095942152,0.56,3.75,2.98,1.0908261661279985,0.77,2.06,1.99,404.1325824706061,190.5,1344.9375,1330.0625,7578.179916046946,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,5.04675480178282,2.4,16.8,16.7,2.988103327173728,0.0,31.0,18.0,1.6945423767977965,0.0,3.0,0.0,9.053651018333296,0.0,35.0,35.0,46.5940539263912,38.0,52.0,46.0,22.737742290212864,16.945,49.846,45.677,1474.0535669569945,1716650790.4786575,1716650790.4335222
7.744610124661943,0.0,81.8,11.9,53.54719032560777,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.995622103314709,7.279685974121094,10.169113159179688,10.159244537353516,1.6779527894127582,0.25,9.2,1.91,1.2556804899548648,0.56,3.75,2.98,1.092044498462824,0.77,2.06,1.99,405.3871679624089,190.5,1344.9375,1330.0625,7576.925329813683,6637.375,7791.8125,6652.25,7982.312500000001,7982.3125,7982.3125,7982.3125,5.062544335400158,2.4,16.8,16.7,3.004654820936998,0.0,31.0,16.0,1.6922463587304672,0.0,3.0,0.0,9.088807007077275,0.0,35.0,35.0,46.591947779833866,38.0,52.0,45.0,22.768670871443973,16.945,49.846,45.373,1476.0535472979973,1716650792.478638,1716650792.4335096
7.745613232982572,0.0,81.8,8.2,53.56607116560837,48.9,67.5,67.5,0.0,0.0,0.0,0.0,7.998548901763675,7.279685974121094,10.169113159179688,10.15774917602539,1.6782755501288464,0.25,9.2,1.92,1.2579963146284312,0.56,3.75,2.96,1.093259605438333,0.77,2.06,1.99,406.63843207586655,190.5,1344.9375,1330.0625,7575.674066443454,6637.375,7791.8125,6652.25,7982.312499999999,7982.3125,7982.3125,7982.3125,5.078292050465407,2.4,16.8,16.7,3.02297606786543,0.0,31.0,18.0,1.689956426220128,0.0,3.0,0.0,9.123869784612914,0.0,35.0,35.0,46.589793571905844,38.0,52.0,45.0,22.79944886087798,16.945,49.846,45.516,1478.0536324569985,1716650794.478723,1716650794.433479
7.74737380115045,0.0,81.8,8.8,53.58480351734392,48.9,67.5,67.4,0.0,0.0,0.0,0.0,8.001462100082163,7.279685974121094,10.169113159179688,10.153633117675781,1.678602031057483,0.25,9.2,1.92,1.260295098640393,0.56,3.75,2.96,1.0944707767390025,0.77,2.06,1.99,407.8856441570135,190.5,1344.9375,1330.0625,7574.426853269702,6637.375,7791.8125,6652.25,7982.312500000001,7982.3125,7982.3125,7982.3125,5.093988810166113,2.4,16.8,16.7,3.0417421949542587,0.0,31.0,17.0,1.6882640478396818,0.0,3.0,0.0,9.158819241766139,0.0,35.0,35.0,46.5876463240232,38.0,52.0,45.0,22.830115848875558,16.945,49.846,45.622,1480.0526735460007,1716650796.477765,1716650796.433138
7.753054585806344,0.0,81.8,14.0,53.603430089009905,48.9,67.5,67.4,0.0,0.0,0.0,0.0,8.004360581307171,7.279685974121094,10.169113159179688,10.143829345703125,1.678930303405937,0.25,9.2,1.93,1.2625839441613766,0.56,3.75,2.95,1.095678182670341,0.77,2.06,1.99,409.12897711841117,190.5,1344.9375,1330.0625,7573.1835214710245,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,5.10963667961288,2.4,16.8,16.7,3.0569427467986214,0.0,31.0,14.0,1.6859878402492765,0.0,3.0,0.0,9.193659670081225,0.0,35.0,35.0,46.58550577790761,38.0,52.0,45.0,22.860637914407878,16.945,49.846,45.325,1482.0508361249958,1716650798.4759269,1716650798.431775
7.75934622094467,0.0,81.8,10.4,53.622032462239495,48.9,67.5,67.4,0.0,0.0,0.0,0.0,8.007260161864817,7.279685974121094,10.169113159179688,10.156024932861328,1.67926882902438,0.25,9.2,1.93,1.2648591428553277,0.56,3.75,2.95,1.0968840263212591,0.77,2.06,1.99,410.37070226470587,190.5,1344.9375,1330.0625,7571.941796155004,6637.375,7791.8125,6652.25,7982.3125,7982.3125,7982.3125,7982.3125,5.125264351925544,2.4,16.8,16.7,3.0759681761360387,0.0,31.0,19.0,1.683714566295432,0.0,3.0,0.0,9.228455226855726,0.0,35.0,35.0,46.5833679869328,38.0,52.0,45.0,22.891064029642475,16.945,49.846,45.383,1484.0518347609905,1716650800.4769254,1716650800.432518
7.760618571769783,0.0,81.8,9.2,53.64058179731245,48.9,67.5,67.4,0.0,0.0,0.0,0.0,8.010151336337044,7.279685974121094,10.169113159179688,10.15695571899414,1.6796063894536197,0.25,9.2,1.93,1.2671278556242298,0.56,3.75,2.95,1.0980864327350597,0.77,2.06,1.99,411.60888779526846,190.5,1344.9375,1330.0625,7570.703610566889,6637.375,7791.8125,6652.25,7982.312500000001,7982.3125,7982.3125,7982.3125,5.140847474546718,2.4,16.8,16.7,3.0942486821046638,0.0,31.0,14.0,1.6814477732913735,0.0,3.0,0.0,9.26315157813713,0.0,35.0,35.0,46.58123629160289,38.0,52.0,45.0,22.921393703762067,16.945,49.846,45.461,1486.0525130369933,1716650802.477604,1716650802.4334393
7.766105390223201,0.0,81.8,11.0,53.659164887908496,48.9,67.5,67.5,0.0,0.0,0.0,0.0,8.013043812145835,7.279685974121094,10.169113159179688,10.164066314697266,1.6799429934634305,0.25,9.2,1.93,1.2693728778019806,0.56,3.75,2.93,1.0992854310485327,0.77,2.06,1.99,412.8435637085103,190.5,1344.9375,1330.0625,7569.468934793661,6637.375,7791.8125,6652.25,7982.312500000002,7982.3125,7982.3125,7982.3125,5.156386431087597,2.4,16.8,16.7,3.1118779319653105,0.0,31.0,18.0,1.6791874048102644,0.0,3.0,0.0,9.297749599752205,0.0,35.0,35.0,46.57911063684069,38.0,52.0,45.0,22.9517264087576,16.945,49.846,45.365,1488.0529015369975,1716650804.4779923,1716650804.4336839
