metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
10.412700650090326,0.9,51.2,7.0,29.44927417292194,9.2,57.8,27.3,2.505738914876355,2.5,2.6,2.5,4.249289665048339,1.1103858947753906,8.699817657470703,3.9044113159179688,2.323880851588324,0.23,4.91,2.21,1.1545595260426131,0.2,2.1,1.93,0.618437597181601,0.25,1.01,1.01,5382.672336155654,177.5625,7164.5625,6794.5625,2599.6401533398644,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,67.41636427009615,2.2,89.8,85.1,64.90763330109654,0.0,97.0,91.0,58.90070928797367,0.0,93.0,82.0,41.649683510469394,0.0,58.0,58.0,65.39409173777219,46.0,76.0,76.0,149.82867333030455,17.276,203.004,195.53,340.05307399900084,1717432640.5922754,1717432640.5472977
10.395684478209803,0.9,51.2,6.9,29.43706648284866,9.2,57.8,27.4,2.5057053602668393,2.5,2.6,2.5,4.247302123615968,1.1103858947753906,8.699817657470703,3.9133338928222656,2.322856197694771,0.23,4.91,2.11,1.1590216528200712,0.2,2.1,1.91,0.6207270067713788,0.25,1.01,1.01,5390.927457001325,177.5625,7164.5625,6794.5625,2591.385031508711,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,67.5197579995615,2.2,89.8,85.1,65.03062609864077,0.0,97.0,83.0,59.006735137981615,0.0,93.0,74.0,41.74528150674262,0.0,58.0,58.0,65.45497485727606,46.0,76.0,75.0,150.0983379679776,17.276,203.004,195.529,342.0530102640005,1717432642.5922115,1717432642.5471601
10.375229924066966,0.9,51.2,6.7,29.424566751673595,9.2,57.8,27.2,2.5056721993626634,2.5,2.6,2.5,4.245361662585278,1.1103858947753906,8.699817657470703,3.9134445190429688,2.3216190273065282,0.23,4.91,2.11,1.1633865157189014,0.2,2.1,1.91,0.6229895525609127,0.25,1.01,1.01,5399.0857132191095,177.5625,7164.5625,6794.5625,2583.2267758702624,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,67.62193846079633,2.2,89.8,85.1,65.14502264129983,0.0,97.0,88.0,59.100796968259594,0.0,93.0,78.0,41.839757700805166,0.0,58.0,58.0,65.51289550296765,46.0,76.0,75.0,150.35935959193313,17.276,203.004,194.493,344.0527235890004,1717432644.591925,1717432644.546924
10.459705024107073,0.9,51.2,7.3,29.411065098742988,9.2,57.8,27.1,2.5056394238418864,2.5,2.6,2.5,4.243252207994397,1.1103858947753906,8.699817657470703,3.8618736267089844,2.320296418228084,0.23,4.91,2.02,1.167689562865927,0.2,2.1,1.9,0.6252258054616663,0.25,1.01,1.01,5407.149162013631,177.5625,7164.5625,6794.5625,2575.1633260788694,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,67.72293154792708,2.2,89.8,85.1,65.0671746424233,0.0,97.0,86.0,59.03038171952501,0.0,93.0,78.0,41.933136073701206,0.0,58.0,58.0,65.54691833080142,46.0,76.0,75.0,150.36308813005846,17.276,203.004,141.16,346.0523107709996,1717432646.591512,1717432646.546623
10.441467930948358,0.9,51.2,7.2,29.397889323988498,9.2,57.8,27.2,2.5056070037225218,2.5,2.6,2.5,4.2411367752391245,1.1103858947753906,8.699817657470703,3.88519287109375,2.3185700635437234,0.23,4.91,2.02,1.1718994948431478,0.2,2.1,1.9,0.6274378087849849,0.25,1.01,1.01,5415.125171792779,177.5625,7164.5625,6794.5625,2567.187317823394,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,67.8228294034096,2.2,89.8,85.1,65.21348238758705,0.0,97.0,90.0,59.155083687647675,0.0,93.0,80.0,42.0255017884959,0.0,58.0,58.0,65.60257121077737,46.0,76.0,74.0,150.56841835639312,17.276,203.004,197.677,348.05321033399923,1717432648.5924118,1717432648.5472867
10.423726139087218,0.9,51.2,7.3,29.385681018176605,9.2,57.8,27.3,2.505574969954698,2.5,2.6,2.5,4.239150757636001,1.1103858947753906,8.699817657470703,3.900970458984375,2.316864281999056,0.23,4.91,2.02,1.1760592568531778,0.2,2.1,1.9,0.6296234516434093,0.25,1.01,1.01,5423.006131705078,177.5625,7164.5625,6794.5625,2559.306357559227,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,67.92153684484256,2.2,89.8,85.1,65.34033954030166,0.0,97.0,90.0,59.26719455532678,0.0,93.0,81.0,42.11676683090982,0.0,58.0,58.0,65.66130520348625,46.0,76.0,76.0,150.83437615643786,17.276,203.004,198.074,350.0531230050001,1717432650.592324,1717432650.547319
10.422424977128442,0.9,51.2,7.0,29.374177104373448,9.2,57.8,27.4,2.5055432952802414,2.5,2.6,2.5,4.237297056458311,1.1103858947753906,8.699817657470703,3.919628143310547,2.3157313272016764,0.23,4.91,2.18,1.1802762098540622,0.2,2.1,1.93,0.6318538077025796,0.25,1.03,1.03,5430.79874873052,177.5625,7164.5625,6794.5625,2551.5137409653257,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,68.0191378366648,2.2,89.8,85.1,65.46646415290809,0.0,97.0,92.0,59.37669003728428,0.0,93.0,83.0,42.20700896559687,0.0,58.0,58.0,65.72004550494438,46.0,76.0,76.0,151.09261715182575,17.276,203.004,196.016,352.05334793399925,1717432652.592549,1717432652.547346
10.403399644483262,0.9,51.2,6.5,29.36268365339394,9.2,57.8,27.3,2.5055119874847604,2.5,2.6,2.5,4.235502633210474,1.1103858947753906,8.699817657470703,3.9196434020996094,2.3149647348853373,0.23,4.91,2.18,1.1845105492152803,0.2,2.1,1.93,0.6341024840826117,0.25,1.03,1.03,5438.501104300713,177.5625,7164.5625,6794.5625,2543.8113854345947,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,68.11560820292955,2.2,89.8,85.1,65.58090580670357,0.0,97.0,84.0,59.477055843392236,0.0,93.0,75.0,42.29620550459629,0.0,58.0,58.0,65.7770302913228,46.0,76.0,75.0,151.3385868113355,17.276,203.004,193.962,354.0529889120007,1717432654.59219,1717432654.5469959
10.468282059858398,0.9,51.2,6.5,29.35007108836034,9.2,57.8,27.0,2.505481019956205,2.5,2.6,2.5,4.233533291248189,1.1103858947753906,8.699817657470703,3.8611221313476562,2.3141851159351154,0.23,4.91,2.16,1.1887095479773973,0.2,2.1,1.94,0.636326721336627,0.25,1.03,1.03,5446.119747967035,177.5625,7164.5625,6794.5625,2536.192742413495,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,68.21103012694498,2.2,89.8,85.1,65.4791006055896,0.0,97.0,71.0,59.379287381108064,0.0,93.0,63.0,42.384432752520375,0.0,58.0,58.0,65.81157094478704,46.0,76.0,72.0,151.34756269991053,17.276,203.004,144.208,356.0533721030006,1717432656.5925734,1717432656.5474124
10.464481719744988,0.9,51.2,7.7,29.337807379324964,9.2,57.8,27.2,2.5054504035197676,2.5,2.6,2.5,4.231526474712972,1.1103858947753906,8.699817657470703,3.882152557373047,2.313323852981665,0.23,4.91,2.16,1.1929061827516376,0.2,2.1,1.94,0.6385257416796232,0.25,1.03,1.03,5453.6520166006885,177.5625,7164.5625,6794.5625,2528.660473325261,817.75,7804.75,1187.75,7982.312499999999,7982.3125,7982.3125,7982.3125,68.3053702783009,2.2,89.8,85.1,65.6160504475288,0.0,97.0,89.0,59.49851310682566,0.0,93.0,80.0,42.471659795883774,0.0,58.0,58.0,65.86061315286467,46.0,76.0,76.0,151.52530571135645,17.276,203.004,194.397,358.053422899,1717432658.5926242,1717432658.5473058
10.446818752866987,0.9,51.2,7.0,29.32603824183989,9.2,57.8,27.3,2.5054201301139605,2.5,2.6,2.5,4.2296278822403455,1.1103858947753906,8.699817657470703,3.896465301513672,2.3124722399333404,0.23,4.91,2.16,1.197055797123013,0.2,2.1,1.94,0.6407001232433627,0.25,1.03,1.03,5461.099891058175,177.5625,7164.5625,6794.5625,2521.212599497861,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,68.39865377849988,2.2,89.8,85.1,65.7300382707439,0.0,97.0,84.0,59.59590108732201,0.0,93.0,74.0,42.5579098687937,0.0,58.0,58.0,65.91461769777571,46.0,76.0,76.0,151.76814163828857,17.276,203.004,193.274,360.0532910359998,1717432660.5924938,1717432660.5472462
10.42850209104149,0.9,51.2,6.9,29.3148456932329,9.2,57.8,27.3,2.5053901874051796,2.5,2.6,2.5,4.227821625031106,1.1103858947753906,8.699817657470703,3.9070587158203125,2.3118636946162923,0.23,4.91,2.23,1.201193479600767,0.2,2.1,1.95,0.6428841498411787,0.25,1.04,1.04,5468.466415052127,177.5625,7164.5625,6794.5625,2513.8460746922933,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,68.49091760091379,2.2,89.8,85.1,65.84249629772856,0.0,97.0,84.0,59.6950757137689,0.0,93.0,76.0,42.64321717179864,0.0,58.0,58.0,65.96744545664252,46.0,76.0,75.0,152.00621190481382,17.276,203.004,196.952,362.0533983919995,1717432662.5925999,1717432662.5471878
10.424874422564743,0.9,51.2,7.7,29.30367136331884,9.2,57.8,27.2,2.505360569804659,2.5,2.6,2.5,4.226083479866076,1.1103858947753906,8.699817657470703,3.9129066467285156,2.3114138762158296,0.23,4.91,2.23,1.2053079638430446,0.2,2.1,1.95,0.645066190704979,0.25,1.04,1.04,5475.75294197749,177.5625,7164.5625,6794.5625,2506.5595484589276,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,68.58217982373498,2.2,89.8,85.1,65.96835125797955,0.0,97.0,92.0,59.807878823790055,0.0,93.0,83.0,42.7275983310787,0.0,58.0,58.0,66.0222321766358,46.0,76.0,76.0,152.2434229001623,17.276,203.004,196.141,364.0537672970004,1717432664.5929685,1717432664.5472093
10.484542955023123,0.9,51.2,11.9,29.28957410288993,9.2,57.8,27.1,2.505331266062572,2.5,2.6,2.5,4.223919537327246,1.1103858947753906,8.699817657470703,3.8622817993164062,2.3110305903493047,0.23,4.91,2.29,1.2093994374587127,0.2,2.1,1.97,0.647235404630396,0.25,1.05,1.05,5482.962260430528,177.5625,7164.5625,6794.5625,2499.3502302893185,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,68.67247507416025,2.2,89.8,85.1,65.8896672811545,0.0,97.0,80.0,59.73511163897003,0.0,93.0,72.0,42.811085461318875,0.0,58.0,58.0,66.0588427274514,46.0,76.0,74.0,152.29330070777868,17.276,203.004,148.995,366.05481851399963,1717432666.59402,1717432666.547315
10.467663126368818,0.9,51.2,7.0,29.27799908877679,9.2,57.8,27.2,2.505302285462914,2.5,2.6,2.5,4.2220174682227904,1.1103858947753906,8.699817657470703,3.8828506469726562,2.310916268696672,0.23,4.91,2.29,1.2135340389641285,0.2,2.1,1.97,0.6494248205261891,0.25,1.05,1.05,5490.092078970012,177.5625,7164.5625,6794.5625,2492.220411673247,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,68.76177458155543,2.2,89.8,85.1,65.98404031177877,0.0,97.0,89.0,59.81435451761705,0.0,93.0,80.0,42.8936519103487,0.0,58.0,58.0,66.11038359512034,46.0,76.0,76.0,152.4642405303027,17.276,203.004,197.954,368.05555739900046,1717432668.5947587,1717432668.547329
10.464227538223332,0.9,51.2,7.6,29.267069286898558,9.2,57.8,27.3,2.5052735637329095,2.5,2.6,2.5,4.220236497640676,1.1103858947753906,8.699817657470703,3.899829864501953,2.3108029682156004,0.23,4.91,2.29,1.217631709439171,0.2,2.1,1.97,0.6515946805199437,0.25,1.05,1.05,5497.158214120778,177.5625,7164.5625,6794.5625,2485.154276448277,817.75,7804.75,1187.75,7982.312500000003,7982.3125,7982.3125,7982.3125,68.85027649721131,2.2,89.8,85.1,66.10508062211986,0.0,97.0,89.0,59.92230204063673,0.0,93.0,80.0,42.97548090995698,0.0,58.0,58.0,66.16068992014418,46.0,76.0,75.0,152.70543887540944,17.276,203.004,198.261,370.0601213080008,1717432670.5993226,1717432670.5473216
10.44533282150419,0.9,51.2,7.4,29.256605616678097,9.2,57.8,27.4,2.505245239318912,2.5,2.6,2.5,4.218548142954958,1.1103858947753906,8.699817657470703,3.9118614196777344,2.310885520194878,0.23,4.91,2.35,1.2217374516073474,0.2,2.1,1.99,0.6537669008841271,0.25,1.06,1.06,5504.126584565567,177.5625,7164.5625,6794.5625,2478.1859084630146,817.75,7804.75,1187.75,7982.312500000003,7982.3125,7982.3125,7982.3125,68.93755381964128,2.2,89.8,85.1,66.2293235231771,0.0,97.0,93.0,60.02354440413644,0.0,93.0,82.0,43.05617759191093,0.0,58.0,58.0,66.21219693119144,46.0,76.0,75.0,152.9193138011621,17.276,203.004,190.504,372.0584416090005,1717432672.5976424,1717432672.5472147
10.426826758357556,0.9,51.2,6.9,29.246079779772234,9.2,57.8,27.2,2.5052172024164556,2.5,2.6,2.5,4.21691578939426,1.1103858947753906,8.699817657470703,3.913249969482422,2.3110945953550206,0.23,4.91,2.35,1.225843978581057,0.2,2.1,1.99,0.6559383042358506,0.25,1.06,1.06,5511.024244167928,177.5625,7164.5625,6794.5625,2471.2882467045747,817.75,7804.75,1187.75,7982.312500000003,7982.3125,7982.3125,7982.3125,69.0239456792658,2.2,89.8,85.1,66.3463502026767,0.0,97.0,88.0,60.12276700081855,0.0,93.0,79.0,43.1360556917812,0.0,58.0,58.0,66.26298028303248,46.0,77.0,77.0,153.15565738989343,17.276,203.004,198.016,374.0578699609996,1717432674.5970712,1717432674.547084
10.503102301294069,0.9,51.2,15.7,29.232150537142278,9.2,57.8,27.0,2.505189467242979,2.5,2.6,2.5,4.214811331209035,1.1103858947753906,8.699817657470703,3.8553733825683594,2.31119202943564,0.23,4.91,2.24,1.2298864201947148,0.2,2.1,1.97,0.6580863372545014,0.25,1.06,1.06,5517.847664037451,177.5625,7164.5625,6794.5625,2464.464827033692,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.1094076090859,2.2,89.8,85.1,66.26296308781299,0.0,97.0,79.0,60.043378447083285,0.0,93.0,69.0,43.2150739398069,0.0,58.0,58.0,66.29573385053124,46.0,77.0,72.0,153.2010682046785,17.276,203.004,148.038,376.0570282129993,1717432676.5962296,1717432676.5474656
10.48793116043299,0.9,51.2,7.4,29.220771206322436,9.2,57.8,27.2,2.505162049946933,2.5,2.6,2.5,4.212986140662527,1.1103858947753906,8.699817657470703,3.8819351196289062,2.3108159036093627,0.23,4.91,2.24,1.2337966307400974,0.2,2.1,1.97,0.660209750555781,0.25,1.06,1.06,5524.5928770945175,177.5625,7164.5625,6794.5625,2457.7196139699445,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.19389002822855,2.2,89.8,85.1,66.37405462083314,0.0,97.0,84.0,60.136677208190456,0.0,93.0,74.0,43.293186500056855,0.0,58.0,58.0,66.34566055429278,46.0,77.0,76.0,153.35637611087637,17.276,203.566,199.032,378.05438615099956,1717432678.5935872,1717432678.547293
10.469461107507135,0.9,51.2,7.4,29.210231224000246,9.2,57.8,27.3,2.505134877289687,2.5,2.6,2.5,4.211290784169136,1.1103858947753906,8.699817657470703,3.898792266845703,2.310443133828185,0.23,4.91,2.24,1.237671951649379,0.2,2.1,1.97,0.6623142172563544,0.25,1.06,1.06,5531.277903807613,177.5625,7164.5625,6794.5625,2451.0345876830706,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,69.2776186089707,2.2,89.8,85.1,66.49261515768664,0.0,97.0,91.0,60.24018995690062,0.0,93.0,80.0,43.37060206852933,0.0,58.0,58.0,66.39745245585394,46.0,77.0,77.0,153.5883436224706,17.276,203.566,197.058,380.0549666730003,1717432680.5941677,1717432680.5473735
10.468146831523566,0.9,51.2,7.5,29.200554204053123,9.2,57.8,27.4,2.5051080282789484,2.5,2.6,2.5,4.209709074334525,1.1103858947753906,8.699817657470703,3.915332794189453,2.3100125814208505,0.23,4.91,2.22,1.2415011155680329,0.2,2.1,1.97,0.6644247303992831,0.25,1.07,1.07,5537.883310261335,177.5625,7164.5625,6794.5625,2444.429181087851,817.75,7804.75,1187.75,7982.312499999999,7982.3125,7982.3125,7982.3125,69.36034999216375,2.2,89.8,85.1,66.58832718687765,0.0,97.0,84.0,60.32180970863754,0.0,93.0,76.0,43.44709563701627,0.0,58.0,58.0,66.44838130265384,46.0,77.0,76.0,153.81183005919067,17.276,203.566,196.401,382.05262683100045,1717432682.5918279,1717432682.547304
10.451610955848203,0.9,51.2,7.5,29.190862442949694,9.2,57.8,27.3,2.5050814109306487,2.5,2.6,2.5,4.208175421323391,1.1103858947753906,8.699817657470703,3.915424346923828,2.3095435361970047,0.23,4.91,2.22,1.2452972393328507,0.2,2.1,1.97,0.6665381359564435,0.25,1.07,1.07,5544.431719634533,177.5625,7164.5625,6794.5625,2437.880771967328,817.75,7804.75,1187.75,7982.312499999999,7982.3125,7982.3125,7982.3125,69.44236745580885,2.2,89.8,85.1,66.69600966465694,0.0,97.0,85.0,60.41559772548462,0.0,93.0,76.0,43.52292911352882,0.0,58.0,58.0,66.50206066006758,46.0,77.0,76.0,154.03716178900993,17.276,203.566,195.333,384.0538861749992,1717432684.5930872,1717432684.5472002
10.50537325641461,0.9,51.2,10.4,29.17836932451418,9.2,57.8,27.1,2.505055100322293,2.5,2.6,2.5,4.206267904370408,1.1103858947753906,8.699817657470703,3.8644065856933594,2.308985544365247,0.23,4.91,2.12,1.2490401803424507,0.2,2.1,1.96,0.6686271867018506,0.25,1.07,1.07,5550.90466468804,177.5625,7164.5625,6794.5625,2431.4078270005643,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,69.52343977667475,2.2,89.8,85.1,66.61993544873414,0.0,97.0,89.0,60.34538697542391,0.0,93.0,79.0,43.600957394669805,0.0,59.0,59.0,66.53636333754,46.0,77.0,76.0,154.05605589930303,17.276,203.566,151.341,386.0527962039996,1717432686.5919974,1717432686.547437
10.50453408163983,0.9,51.2,6.8,29.16796436922022,9.2,57.8,27.2,2.505029051971405,2.5,2.6,2.5,4.2045809003235135,1.1103858947753906,8.699817657470703,3.8875350952148438,2.3080117243913794,0.23,4.91,2.12,1.2527036700846104,0.2,2.1,1.96,0.6706954109070338,0.25,1.07,1.07,5557.31307687229,177.5625,7164.5625,6794.5625,2424.9994178669217,817.75,7804.75,1187.75,7982.3125,7982.3125,7982.3125,7982.3125,69.6037037157997,2.2,89.8,85.1,66.71628636153964,0.0,97.0,92.0,60.42734312483249,0.0,93.0,83.0,43.68030649618149,0.0,59.0,59.0,66.5843080892529,46.0,77.0,77.0,154.21252186648826,17.276,203.566,199.132,388.05236630299987,1717432688.591567,1717432688.5472193
10.488496240580693,0.9,51.2,7.2,29.158174779232407,9.2,57.8,27.3,2.5050032616302076,2.5,2.6,2.5,4.203001213046089,1.1103858947753906,8.699817657470703,3.904266357421875,2.3070475484559525,0.23,4.91,2.12,1.256330882081677,0.2,2.1,1.96,0.672743156978325,0.25,1.07,1.07,5563.658040953049,177.5625,7164.5625,6794.5625,2418.6544502108836,817.75,7804.75,1187.75,7982.312500000001,7982.3125,7982.3125,7982.3125,69.68317321433962,2.2,89.8,85.1,66.83593144332757,0.0,97.0,91.0,60.531916148925276,0.0,93.0,83.0,43.75887044064213,0.0,59.0,59.0,66.6377228814106,46.0,77.0,77.0,154.4440120152302,17.276,203.566,198.437,390.0526808350005,1717432690.5918822,1717432690.547221
10.472475515819118,0.9,51.2,7.0,29.14899598580991,9.2,57.8,27.4,2.504977737677985,2.5,2.6,2.5,4.201510315995004,1.1103858947753906,8.699817657470703,3.916118621826172,2.3058227766012136,0.23,4.91,2.03,1.25986050029079,0.2,2.1,1.94,0.6747697478059308,0.25,1.07,1.07,5569.937453728513,177.5625,7164.5625,6794.5625,2412.3750379001804,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.76182157597866,2.2,89.8,85.1,66.95643824520315,0.0,97.0,88.0,60.639602000858844,0.0,93.0,80.0,43.83570071334549,0.0,59.0,58.0,66.69058564668399,46.0,77.0,77.0,154.66895255565203,17.276,203.566,196.46,392.05272287499974,1717432692.5919242,1717432692.5472243
10.466244669105643,0.9,51.2,6.8,29.139830904461093,9.2,57.8,27.3,2.5049525018724403,2.5,2.6,2.5,4.200073290417669,1.1103858947753906,8.699817657470703,3.919483184814453,2.3044244296565033,0.23,4.91,2.03,1.2633086225773003,0.2,2.1,1.94,0.6767734568786744,0.25,1.07,1.07,5576.14596507653,177.5625,7164.5625,6794.5625,2406.166528955852,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.8395818265321,2.2,89.8,85.1,67.06170092009889,0.0,97.0,83.0,60.733684119017255,0.0,93.0,74.0,43.910491027476795,0.0,59.0,59.0,66.74193954907024,46.0,77.0,76.0,154.8831074425476,17.276,203.566,198.778,394.05043928300074,1717432694.58964,1717432694.545648
10.519450335502135,0.9,51.2,12.6,29.127785332276673,9.2,57.8,27.0,2.504927461772546,2.5,2.6,2.5,4.19823721515591,1.1103858947753906,8.699817657470703,3.856536865234375,2.3030369248851907,0.23,4.91,2.03,1.266730011849508,0.2,2.1,1.94,0.6787616330556979,0.25,1.07,1.07,5582.306351728426,177.5625,7164.5625,6794.5625,2400.006140405206,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.91673947211277,2.2,89.8,85.1,66.9849062590329,0.0,97.0,88.0,60.661003969973336,0.0,93.0,78.0,43.98678462865576,0.0,59.0,59.0,66.77161130390904,46.0,77.0,73.0,154.90430729944367,17.276,203.566,153.117,396.0529159960006,1717432696.5921173,1717432696.5472944
10.504720354551763,0.9,51.2,6.9,29.117651783665565,9.2,57.8,27.2,2.504902704296304,2.5,2.6,2.5,4.196588865727461,1.1103858947753906,8.699817657470703,3.8810691833496094,2.3016650815432107,0.23,4.91,2.03,1.2701127813651718,0.2,2.1,1.94,0.6807273662582903,0.25,1.07,1.07,5588.397197033751,177.5625,7164.5625,6794.5625,2393.9152947545062,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,69.99302607824592,2.2,89.8,85.1,67.07713202194272,0.0,97.0,96.0,60.737384295468026,0.0,93.0,87.0,44.06221686212224,0.0,59.0,59.0,66.81986778675892,46.0,77.0,77.0,155.0561989379827,17.276,203.566,197.96,398.0528886049997,1717432698.59209,1717432698.5473208
10.500567207136633,0.9,51.2,7.5,29.10835755891227,9.2,57.8,27.3,2.5048781935199473,2.5,2.6,2.5,4.1950724956804635,1.1103858947753906,8.699817657470703,3.9028282165527344,2.3003069083669514,0.23,4.91,2.03,1.2734618417890964,0.2,2.1,1.94,0.6826735108759865,0.25,1.07,1.07,5594.42734548441,177.5625,7164.5625,6794.5625,2387.885147045736,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,70.06855243309197,2.2,89.8,85.1,67.18648563323782,0.0,97.0,91.0,60.83058273852228,0.0,93.0,83.0,44.136897346108874,0.0,59.0,59.0,66.86701200411763,46.0,77.0,77.0,155.2631927896873,17.276,203.566,194.305,400.0529268240007,1717432700.592128,1717432700.547275
10.483914385884752,0.9,51.2,7.2,29.099742704490676,9.2,57.8,27.5,2.5048539295105177,2.5,2.6,2.5,4.193677672662527,1.1103858947753906,8.699817657470703,3.925304412841797,2.298729573893535,0.23,4.91,1.95,1.2767480810837326,0.2,2.1,1.93,0.6846000632750053,0.25,1.07,1.07,5600.396788328562,177.5625,7164.5625,6794.5625,2381.9157039786937,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,70.14331849505504,2.2,89.8,85.1,67.28456008934869,0.0,97.0,84.0,60.9132607677513,0.0,93.0,74.0,44.21082607223189,0.0,59.0,59.0,66.9136143809173,46.0,77.0,75.0,155.46258667797144,17.276,203.566,197.288,402.0527281140003,1717432702.5919294,1717432702.5472379
10.46642880595083,0.9,51.2,7.1,29.091277677192164,9.2,57.8,27.3,2.5048299064133306,2.5,2.6,2.5,4.192352076378409,1.1103858947753906,8.699817657470703,3.926807403564453,2.2970036391756388,0.23,4.91,1.95,1.2799811596594062,0.2,2.1,1.93,0.686507486985873,0.25,1.07,1.07,5606.306960288456,177.5625,7164.5625,6794.5625,2376.0055320065294,817.75,7804.75,1187.75,7982.312500000002,7982.3125,7982.3125,7982.3125,70.21734219594705,2.2,89.8,85.1,67.37780285236002,0.0,97.0,94.0,60.98936718894939,0.0,93.0,83.0,44.284020749757545,0.0,59.0,59.0,66.95911145608872,46.0,77.0,77.0,155.65867752832312,17.276,203.566,197.361,404.05246682399957,1717432704.591668,1717432704.547144
