metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
33.3012939436709,4.0,99.5,17.0,94.81703251945513,12.6,99.7,98.8,36.43334447738592,0.0,55.8,50.1,14.557334032386688,1.6423301696777344,15.341911315917969,15.190147399902344,5.887984891011405,0.26,9.73,9.73,1.743660850246505,0.35,2.93,2.93,0.7846537233835665,0.32,1.2,1.2,177.56249999999997,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.312500000001,7982.3125,7982.3125,7982.3125,2.200000000000001,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0393404534659147,2.0,3.0,2.0,0.0,0.0,0.0,0.0,41.92055574776718,41.0,43.0,43.0,16.99306288282297,16.677,17.276,17.038,52.05597018099979,1717427697.153572,1717427697.1062381
32.67154821829952,4.0,99.5,21.0,94.99025666219914,12.6,99.7,99.4,36.935392994106195,0.0,55.8,50.0,14.5851166909765,1.6423301696777344,15.341911315917969,15.293357849121094,6.041451764418616,0.26,10.16,10.16,1.7928146348672787,0.35,3.13,3.13,0.8018623023490986,0.32,1.27,1.27,177.56249999999997,177.5625,177.5625,177.5625,7804.749999999999,7804.75,7804.75,7804.75,7982.3125,7982.3125,7982.3125,7982.3125,2.200000000000001,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0378846926979928,2.0,3.0,2.0,0.0,0.0,0.0,0.0,41.96049972258545,41.0,43.0,43.0,16.99510310650726,16.677,17.276,17.055,54.05627858299977,1717427699.1538808,1717427699.106098
32.074419506726386,4.0,99.5,10.4,95.13945776595845,12.6,99.7,99.4,37.40706948377419,0.0,55.8,50.0,14.60867414438919,1.6423301696777344,15.341911315917969,15.27633285522461,6.189619643967722,0.26,10.16,10.16,1.8409208390033658,0.35,3.13,3.13,0.8187038643617195,0.32,1.27,1.27,177.5625,177.5625,177.5625,177.5625,7804.749999999999,7804.75,7804.75,7804.75,7982.312500000002,7982.3125,7982.3125,7982.3125,2.2000000000000006,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0365217704991108,2.0,3.0,2.0,0.0,0.0,0.0,0.0,41.99789630858171,41.0,43.0,43.0,16.993436778765595,16.677,17.276,16.827,56.07356699399952,1717427701.1711688,1717427701.1054144
31.366634068049766,4.0,99.5,10.0,95.26508617971574,12.6,99.7,99.5,37.836845135522665,0.0,55.8,50.0,14.628478852249321,1.6423301696777344,15.341911315917969,15.29355239868164,6.328926157102459,0.26,10.62,10.62,1.886734295206967,0.35,3.35,3.35,0.8347674323699875,0.32,1.35,1.35,177.56250000000003,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.312500000002,7982.3125,7982.3125,7982.3125,2.2000000000000006,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0352753435660853,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.032096394215706,41.0,43.0,43.0,16.987471840405895,16.677,17.276,16.818,58.05489170299916,1717427703.1524942,1717427703.1067173
30.71206394319911,4.0,99.5,8.8,95.40366910974585,12.6,99.7,99.5,38.27426840518888,0.0,55.8,50.1,14.650300080978035,1.6423301696777344,15.341911315917969,15.286186218261719,6.482870934721955,0.26,10.62,10.62,1.939229798488324,0.35,3.35,3.35,0.8532516999187072,0.32,1.35,1.35,177.56250000000003,177.5625,177.5625,177.5625,7804.749999999999,7804.75,7804.75,7804.75,7982.312500000002,7982.3125,7982.3125,7982.3125,2.200000000000001,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.034009812664351,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.066820763560195,41.0,43.0,43.0,16.984804541219702,16.677,17.276,16.999,60.215137941999274,1717427705.3127394,1717427705.105516
30.31880122618744,4.0,99.5,16.6,95.5233607418994,12.6,99.7,99.4,38.62245724128681,0.0,55.8,50.0,14.669015909954997,1.6423301696777344,15.341911315917969,15.274898529052734,6.6054561256303055,0.26,10.62,10.62,1.9810316059706685,0.35,3.35,3.35,0.8679705814007249,0.32,1.35,1.35,177.56250000000006,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.312500000001,7982.3125,7982.3125,7982.3125,2.2000000000000006,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.033002096710487,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.09447091390591,41.0,43.0,43.0,16.98351362508402,16.677,17.276,16.936,62.05378328799998,1717427707.1513844,1717427707.1061008
29.78439317583163,4.0,99.5,15.8,95.63306903337819,12.6,99.7,97.8,38.98739638710143,0.0,55.8,50.0,14.686167875228755,1.6423301696777344,15.341911315917969,15.033382415771484,6.740296102562091,0.26,11.05,11.05,2.0284077197486794,0.35,3.56,3.56,0.8847856237338648,0.32,1.43,1.43,177.5625,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.312500000001,7982.3125,7982.3125,7982.3125,2.200000000000001,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0319714620246674,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.12275002682249,41.0,43.0,43.0,16.981378743523205,16.677,17.276,16.862,64.05415898699994,1717427709.1517603,1717427709.106251
29.207399913938623,4.0,99.5,14.7,95.73938241162863,12.6,99.7,98.8,39.345857038669045,0.0,55.8,51.1,14.703101110828978,1.6423301696777344,15.341911315917969,15.190811157226562,6.870843673375601,0.26,11.05,11.05,2.074802041280941,0.35,3.56,3.56,0.9013010254393976,0.32,1.43,1.43,177.56250000000003,177.5625,177.5625,177.5625,7804.75,7804.75,7804.75,7804.75,7982.3125,7982.3125,7982.3125,7982.3125,2.200000000000001,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0310029962303906,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.14932333640284,41.0,43.0,43.0,16.97694224909753,16.677,17.276,16.848,66.05507545199998,1717427711.1526794,1717427711.1060345
28.787864306116976,4.0,99.5,16.0,95.83198018278445,12.6,99.7,99.3,39.69014660137471,0.0,55.8,51.8,14.7175571014829,1.6423301696777344,15.341911315917969,15.25823974609375,6.997483062287849,0.26,11.61,11.61,2.120093861178668,0.35,3.8,3.8,0.9174558497751703,0.32,1.52,1.52,177.56250000000003,177.5625,177.5625,177.5625,7804.749999999999,7804.75,7804.75,7804.75,7982.3125,7982.3125,7982.3125,7982.3125,2.2000000000000006,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0300925628685307,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.17430424689676,41.0,43.0,43.0,16.975849179585666,16.677,17.276,16.979,68.05352272899927,1717427713.151124,1717427713.1058702
28.349654133974255,4.0,99.5,11.8,95.9315802856663,12.6,99.7,99.5,40.03010012695925,0.0,55.8,52.5,14.7331699565255,1.6423301696777344,15.341911315917969,15.294384002685547,7.129606148773086,0.26,11.61,11.61,2.168213889980964,0.35,3.8,3.8,0.9347154229218141,0.32,1.52,1.52,177.5625,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.3125,7982.3125,7982.3125,7982.3125,2.2000000000000006,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.029230571741707,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.19795605498339,41.0,43.0,43.0,16.97428565909019,16.677,17.276,16.891,70.06038599399926,1717427715.1579874,1717427715.1066954
28.102414168900925,4.0,99.5,9.4,96.00978457591043,12.6,99.7,96.7,40.36881670514671,0.0,55.8,51.7,14.745696514282445,1.6423301696777344,15.341911315917969,14.863479614257812,7.253556050914804,0.26,11.61,11.61,2.2133571770765896,0.35,3.8,3.8,0.9509072865534056,0.32,1.52,1.52,177.5625,177.5625,177.5625,177.5625,7804.749999999999,7804.75,7804.75,7804.75,7982.3125,7982.3125,7982.3125,7982.3125,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.0284219132593755,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.22014443393469,41.0,43.0,43.0,16.973527383382645,16.677,17.276,16.973,72.05373924499963,1717427717.1513405,1717427717.1060395
27.459129511998555,0.6,99.5,13.7,95.74006542145541,12.6,99.7,50.6,40.53621744328119,0.0,55.8,30.2,14.703571529735274,1.6423301696777344,15.341911315917969,7.640693664550781,7.355057674318653,0.26,11.61,10.76,2.2552354473513225,0.35,3.8,3.75,0.9662673522460333,0.32,1.52,1.52,177.56249999999997,177.5625,177.5625,177.5625,7804.749999999998,7804.75,7804.75,7804.75,7982.312499999999,7982.3125,7982.3125,7982.3125,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,2.027654793928731,2.0,3.0,2.0,0.0,0.0,0.0,0.0,42.241193054517744,41.0,43.0,43.0,16.972493433180205,16.677,17.276,16.88,74.05244213900005,1717427719.1500435,1717427719.1052985
