metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
9.976252888748501,1.4,40.3,15.1,59.21345202021913,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880236334507853,6.269001007080078,8.933483123779297,8.88043212890625,2.2419083488978746,1.22,7.06,1.86,2.084568627538075,0.93,3.93,2.06,1.7067065266824795,0.93,2.51,2.16,1746.2857828745882,177.1875,1817.8125,1736.1875,6236.02671714161,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.922441062742234,2.2,22.8,21.8,65.42918055983723,0.0,80.0,66.0,49.751264047081776,0.0,68.0,50.0,46.4875680062332,0.0,49.0,49.0,62.56245660658767,40.0,65.0,64.0,112.48283480546374,10.516,121.107,113.788,2164.0041649409995,1715494689.3804348,1715494689.180964
9.976027445491555,1.4,40.3,8.9,59.213471872971716,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880241332125863,6.269001007080078,8.933483123779297,8.892982482910156,2.241500792966196,1.22,7.06,1.79,2.0845302509844155,0.93,3.93,2.04,1.7071172323743358,0.93,2.51,2.15,1746.2764585673794,177.1875,1817.8125,1736.1875,6236.036041444782,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.922328006219775,2.2,22.8,21.8,65.4301694326652,0.0,80.0,66.0,49.75195552266193,0.0,68.0,50.0,46.49021062322676,0.0,50.0,50.0,62.563783966484635,40.0,65.0,64.0,112.48502603121692,10.516,121.107,115.504,2166.0041451239995,1715494691.380415,1715494691.181504
9.976703149409325,1.4,40.3,8.2,59.21355169540847,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880250999405126,6.269001007080078,8.933483123779297,8.890327453613281,2.241084282009677,1.22,7.06,1.79,2.0844891716719864,0.93,3.93,2.04,1.707525793454244,0.93,2.51,2.15,1746.2671514598712,177.1875,1817.8125,1736.1875,6236.045348554546,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.92221515803131,2.2,22.8,21.8,65.40349036626183,0.0,80.0,69.0,49.73066141563787,0.0,68.0,52.0,46.49266520713912,0.0,50.0,49.0,62.565570671883364,40.0,65.0,64.0,112.48481812490645,10.516,121.107,116.745,2168.0041459170006,1715494693.3804157,1715494693.1838171
9.974873438090029,1.4,40.3,7.6,59.21363137120571,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880259252840162,6.269001007080078,8.933483123779297,8.889034271240234,2.240646112578614,1.22,7.06,1.72,2.08444496443811,0.93,3.93,2.03,1.707933603398828,0.93,2.51,2.15,1746.257861470445,177.1875,1817.8125,1736.1875,6236.054638541904,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.922102517452856,2.2,22.8,21.8,65.40666421906916,0.0,80.0,70.0,49.73275296996027,0.0,68.0,52.0,46.494976112249155,0.0,50.0,49.0,62.567353977045855,40.0,65.0,64.0,112.48841419450142,10.516,121.107,116.677,2170.0041476019996,1715494695.3804173,1715494695.1856537
9.973335460796344,1.4,40.3,9.2,59.213710900572565,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880269679971633,6.269001007080078,8.933483123779297,8.895843505859375,2.240166694709643,1.22,7.06,1.72,2.0843948307873887,0.93,3.93,2.03,1.7083406640787326,0.93,2.51,2.15,1746.2485885452845,177.1875,1817.8125,1736.1875,6236.063911468616,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.921990083832714,2.2,22.8,21.8,65.40936938299113,0.0,80.0,71.0,49.73501804589033,0.0,68.0,54.0,46.49728277155958,0.0,50.0,49.0,62.56945319891373,40.0,65.0,65.0,112.49154111704186,10.516,121.107,115.997,2172.0041584709998,1715494697.3804283,1715494697.1877718
9.976091596381623,1.4,40.3,14.6,59.21379028462635,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880281822041526,6.269001007080078,8.933483123779297,8.89255142211914,2.23968815362791,1.22,7.06,1.72,2.0843447888455024,0.93,3.93,2.03,1.7087469797949006,0.93,2.51,2.15,1746.2393325967935,177.1875,1817.8125,1736.1875,6236.0731674143535,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.92187785616622,2.2,22.8,21.8,65.40728997521553,0.0,80.0,70.0,49.73341820468725,0.0,68.0,54.0,46.49958520244933,0.0,50.0,49.0,62.57091068713625,40.0,65.0,64.0,112.49143984449006,10.516,121.107,113.697,2174.0041726199997,1715494699.380442,1715494699.1891274
9.976215481764337,1.4,40.3,7.1,59.21386951974901,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880295930241848,6.269001007080078,8.933483123779297,8.896461486816406,2.2392338198782524,1.22,7.06,1.75,2.0842948405749793,0.93,3.93,2.03,1.709144765016813,0.93,2.51,2.14,1746.2300939528175,177.1875,1817.8125,1736.1875,6236.082406061631,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.921765838007058,2.2,22.8,21.8,65.41185970357384,0.0,80.0,74.0,49.73659403362385,0.0,68.0,56.0,46.50188334214335,0.0,50.0,49.0,62.572541281987576,40.0,65.0,65.0,112.49293082359117,10.516,121.107,116.442,2176.0041559700003,1715494701.3804257,1715494701.1907916
9.974878572801734,1.4,40.3,8.9,59.21398021056554,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.880314312565137,6.269001007080078,8.933483123779297,8.905876159667969,2.2387845681458343,1.22,7.06,1.75,2.084244982917189,0.93,3.93,2.03,1.709540409203718,0.93,2.51,2.14,1746.2208720765752,177.1875,1817.8125,1736.1875,6236.09162793748,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.921654023332188,2.2,22.8,21.8,65.41647092014833,0.0,80.0,68.0,49.740305843077245,0.0,68.0,51.0,46.50417730272234,0.0,50.0,49.0,62.57477035938522,40.0,65.0,65.0,112.49780004394829,10.516,121.107,116.884,2178.004165302,1715494703.380435,1715494703.1931133
9.976794803505234,1.4,40.3,8.5,59.2140734776358,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880332812096686,6.269001007080078,8.933483123779297,8.899276733398438,2.23831715751902,1.22,7.06,1.69,2.084188903373688,0.93,3.93,2.01,1.709935384516141,0.93,2.51,2.14,1746.2116657891434,177.1875,1817.8125,1736.1875,6236.100834227921,6164.5,7805.125,6246.125,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.92154239759818,2.2,22.8,21.8,65.4170059528832,0.0,80.0,68.0,49.74054393264689,0.0,68.0,51.0,46.50646738740738,0.0,50.0,49.0,62.576536788093655,40.0,65.0,65.0,112.49901316083937,10.516,121.107,114.515,2180.0044660740004,1715494705.380736,1715494705.1938431
9.975422041577021,1.4,40.3,8.0,59.214152224715065,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880348562755282,6.269001007080078,8.933483123779297,8.895484924316406,2.237814654075925,1.22,7.06,1.69,2.084120913193903,0.93,3.93,2.01,1.7103295157672243,0.93,2.51,2.14,1746.202479176859,177.1875,1817.8125,1736.1875,6236.11002083618,6164.5,7805.125,6246.125,7982.312499999994,7982.3125,7982.3125,7982.3125,21.921431010571833,2.2,22.8,21.8,65.41799696104545,0.0,80.0,68.0,49.740925462719055,0.0,68.0,50.0,46.50875257497643,0.0,50.0,49.0,62.57875776102721,40.0,65.0,65.0,112.50149007839853,10.516,121.107,116.09,2182.0041543000007,1715494707.380424,1715494707.1957102
9.97536817078323,1.4,40.3,13.9,59.21423084022516,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880363686264982,6.269001007080078,8.933483123779297,8.899467468261719,2.2373129906447957,1.22,7.06,1.69,2.084053036709866,0.93,3.93,2.01,1.7107229879647978,0.93,2.51,2.14,1746.1933079266798,177.1875,1817.8125,1736.1875,6236.119192086474,6164.5,7805.125,6246.125,7982.312499999994,7982.3125,7982.3125,7982.3125,21.92131980974587,2.2,22.8,21.8,65.41335275577465,0.0,80.0,50.0,49.73632224610458,0.0,68.0,36.0,46.511033941252855,0.0,50.0,49.0,62.58066198853412,40.0,65.0,64.0,112.5037589151541,10.516,121.107,112.123,2184.0041585159997,1715494709.380428,1715494709.1965246
9.977329333374552,1.4,40.3,7.5,59.21430931050737,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880377798407457,6.269001007080078,8.933483123779297,8.89175033569336,2.2369508323658427,1.22,7.06,1.87,2.0840083820234385,0.93,3.93,2.04,1.7111234313520534,0.93,2.51,2.15,1746.1841536416061,177.1875,1817.8125,1736.1875,6236.1283463662185,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.921208814763197,2.2,22.8,21.8,65.41448310462417,0.0,80.0,68.0,49.73698913905949,0.0,68.0,52.0,46.513311081855505,0.0,50.0,49.0,62.581960531759876,40.0,65.0,64.0,112.50432324279419,10.516,121.107,114.976,2186.004110176,1715494711.380379,1715494711.1989543
9.975948675117879,1.4,40.3,7.4,59.21438763798328,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.88038698497975,6.269001007080078,8.933483123779297,8.887462615966797,2.2366154126764237,1.22,7.06,1.87,2.0839681551616973,0.93,3.93,2.04,1.7115245964527206,0.93,2.51,2.15,1746.1750159720445,177.1875,1817.8125,1736.1875,6236.137484038824,6164.5,7805.125,6246.125,7982.312499999996,7982.3125,7982.3125,7982.3125,21.921098021000684,2.2,22.8,21.8,65.39788677410746,0.0,80.0,7.0,49.724138558670056,0.0,68.0,4.0,46.51558410032088,0.0,50.0,49.0,62.5829459083788,40.0,65.0,63.0,112.50457104569028,10.516,121.107,109.748,2188.004117524999,1715494713.3803866,1715494713.2007143
9.974500059423576,1.4,40.3,8.4,59.21442015263444,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.880391824129216,6.269001007080078,8.933483123779297,8.88815689086914,2.236283700925658,1.22,7.06,1.88,2.083928001009065,0.93,3.93,2.04,1.7119250368689531,0.93,2.51,2.15,1746.1658948027068,177.1875,1817.8125,1736.1875,6236.146605211559,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.920987427254044,2.2,22.8,21.8,65.38715543781079,0.0,80.0,56.0,49.714555487389525,0.0,68.0,40.0,46.51785301589375,0.0,50.0,49.0,62.58409367241059,40.0,65.0,64.0,112.50375926031226,10.516,121.107,114.29,2190.004163256999,1715494715.3804328,1715494715.2011135
9.97549803408667,1.4,40.3,8.0,59.214421659135056,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880387742125519,6.269001007080078,8.933483123779297,8.87441635131836,2.23595862678981,1.22,7.06,1.88,2.0838879209864145,0.93,3.93,2.04,1.712324737725907,0.93,2.51,2.15,1746.1567904885903,177.1875,1817.8125,1736.1875,6236.155709526469,6164.5,7805.125,6246.125,7982.312499999995,7982.3125,7982.3125,7982.3125,21.920877037985022,2.2,22.8,21.8,65.38763215515064,0.0,80.0,69.0,49.71488133223923,0.0,68.0,52.0,46.520117734647656,0.0,50.0,49.0,62.585842359378894,40.0,65.0,64.0,112.50368703440427,10.516,121.107,115.164,2192.0041558699995,1715494717.3804255,1715494717.20377
9.976627744838959,1.4,40.3,15.0,59.2144085126227,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880383405192429,6.269001007080078,8.933483123779297,8.87481689453125,2.235634141523289,1.22,7.06,1.88,2.0838479135700285,0.93,3.93,2.04,1.712723714314225,0.93,2.51,2.15,1746.1477026674634,177.1875,1817.8125,1736.1875,6236.164797348113,6164.5,7805.125,6246.125,7982.312499999996,7982.3125,7982.3125,7982.3125,21.920766848694754,2.2,22.8,21.8,65.38662601557435,0.0,80.0,58.0,49.71404511276511,0.0,68.0,44.0,46.52237835340725,0.0,50.0,49.0,62.58713148233463,40.0,65.0,64.0,112.50557159175413,10.516,121.107,113.201,2194.0041758749994,1715494719.3804457,1715494719.2053916
9.978209833343557,1.4,40.3,10.0,59.21434981365234,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880375228680807,6.269001007080078,8.933483123779297,8.875774383544922,2.2356839576411933,1.22,7.06,2.37,2.083884246282049,0.93,3.93,2.14,1.7131448395678066,0.93,2.51,2.18,1746.2008846452195,177.1875,1817.8125,1817.8125,6236.111615258912,6164.5,7805.125,6164.5,7982.312499999996,7982.3125,7982.3125,7982.3125,21.92141953734488,2.2,22.8,22.8,65.38416788074751,0.0,80.0,63.0,49.7120406793653,0.0,68.0,47.0,46.52463481515453,0.0,50.0,49.0,62.58918091309071,40.0,65.0,65.0,112.50627273959982,10.516,121.107,113.906,2196.004150380999,1715494721.3804197,1715494721.2071168
9.979484363250265,1.4,40.3,7.7,59.214336756622004,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880368245657602,6.269001007080078,8.933483123779297,8.872024536132812,2.235806173099504,1.22,7.06,2.37,2.0839353065549946,0.93,3.93,2.14,1.713569636080514,0.93,2.51,2.18,1746.2660448261342,177.1875,1817.8125,1817.8125,6236.046455085332,6164.5,7805.125,6164.5,7982.312499999996,7982.3125,7982.3125,7982.3125,21.922218967285655,2.2,22.8,22.8,65.38352071763933,0.0,80.0,65.0,49.711400959240784,0.0,68.0,50.0,46.526887177824804,0.0,50.0,49.0,62.59061343261358,40.0,65.0,64.0,112.5062042192971,10.516,121.107,114.395,2198.0041426980006,1715494723.380412,1715494723.208769
9.9778678304641,1.4,40.3,8.3,59.2143237231415,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880360754011544,6.269001007080078,8.933483123779297,8.873363494873047,2.2359190319549667,1.22,7.06,2.34,2.0839862747481646,0.93,3.93,2.14,1.7139936657372465,0.93,2.51,2.18,1746.3310873781647,177.1875,1817.8125,1817.8125,6235.98141252534,6164.5,7805.125,6164.5,7982.312499999995,7982.3125,7982.3125,7982.3125,21.9230169542017,2.2,22.8,22.8,65.3834730129771,0.0,80.0,63.0,49.7113551668917,0.0,68.0,46.0,46.52913547463662,0.0,50.0,49.0,62.592199256006516,40.0,65.0,65.0,112.50821565326723,10.516,121.107,115.221,2200.004158096999,1715494725.3804278,1715494725.2108974
9.97682941484397,1.4,40.3,10.2,59.214310713467164,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880357253448132,6.269001007080078,8.933483123779297,8.883121490478516,2.2360135645013743,1.22,7.06,2.34,2.0840371497334633,0.93,3.93,2.14,1.714416920093821,0.93,2.51,2.18,1746.3960110018272,177.1875,1817.8125,1817.8125,6235.916488913204,6164.5,7805.125,6164.5,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.923813481393342,2.2,22.8,22.8,65.38115704368327,0.0,80.0,64.0,49.70904568717839,0.0,68.0,48.0,46.53137965593946,0.0,50.0,49.0,62.59438615877031,40.0,65.0,65.0,112.5100500713127,10.516,121.107,114.228,2202.004139458999,1715494727.380409,1715494727.2128234
9.979180273704678,1.4,40.3,12.8,59.21429772743806,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880358101188769,6.269001007080078,8.933483123779297,8.875667572021484,2.2361079251524987,1.22,7.06,2.34,2.084087932208168,0.93,3.93,2.14,1.7148394047731734,0.93,2.51,2.18,1746.4608165201578,177.1875,1817.8125,1817.8125,6235.851683423518,6164.5,7805.125,6164.5,7982.312499999995,7982.3125,7982.3125,7982.3125,21.924608559044984,2.2,22.8,22.8,65.37869607789142,0.0,80.0,57.0,49.706589462926495,0.0,68.0,42.0,46.53361975231148,0.0,50.0,49.0,62.5958126483612,40.0,65.0,64.0,112.5103141381235,10.516,121.107,114.055,2204.004105480999,1715494729.3803742,1715494729.2147193
9.97935567674307,1.4,40.3,7.3,59.21428476482937,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880356183761293,6.269001007080078,8.933483123779297,8.879226684570312,2.236119087298913,1.22,7.06,2.23,2.0841235272218626,0.93,3.93,2.12,1.7152535823930024,0.93,2.51,2.17,1746.5255057005866,177.1875,1817.8125,1817.8125,6235.786994193749,6164.5,7805.125,6164.5,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.925402211721952,2.2,22.8,22.8,65.37653202886604,0.0,80.0,66.0,49.704733638390955,0.0,68.0,50.0,46.53585584178273,0.0,50.0,49.0,62.597386858925134,40.0,65.0,65.0,112.51162951785001,10.516,121.107,114.235,2206.0041463830003,1715494731.3804157,1715494731.2163932
9.977832726374514,1.4,40.3,8.5,59.21427182561644,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880357648883175,6.269001007080078,8.933483123779297,8.884845733642578,2.2361135445976426,1.22,7.06,2.23,2.084156024321695,0.93,3.93,2.12,1.715665494220003,0.93,2.51,2.17,1746.590077869477,177.1875,1817.8125,1817.8125,6235.722422033759,6164.5,7805.125,6164.5,7982.3124999999945,7982.3125,7982.3125,7982.3125,21.926194427498135,2.2,22.8,22.8,65.37318979719828,0.0,80.0,56.0,49.70184748216883,0.0,68.0,41.0,46.53808787793108,0.0,50.0,49.0,62.59956315962312,40.0,65.0,65.0,112.51311010388977,10.516,121.107,115.156,2208.0041687489993,1715494733.3804383,1715494733.2183726
9.978525843648729,1.4,40.3,6.5,59.2142589080208,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880357246450345,6.269001007080078,8.933483123779297,8.878517150878906,2.2360811597248826,1.22,7.06,2.14,2.084182500122919,0.93,3.93,2.1,1.716076717846769,0.93,2.51,2.17,1746.6545421285357,177.1875,1817.8125,1817.8125,6235.657957767146,6164.5,7805.125,6164.5,7982.312499999996,7982.3125,7982.3125,7982.3125,21.92698531934634,2.2,22.8,22.8,65.37207589973644,0.0,80.0,64.0,49.70134123538006,0.0,68.0,49.0,46.54031618419922,0.0,50.0,49.0,62.60098445930543,40.0,65.0,64.0,112.51107753172917,10.516,121.107,107.491,2210.0044704459997,1715494735.3807402,1715494735.2206368
9.976505489018919,1.4,40.3,8.3,59.21424601762605,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880356012245352,6.269001007080078,8.933483123779297,8.880207061767578,2.235994300104767,1.22,7.06,2.14,2.0841967995136943,0.93,3.93,2.1,1.7164870749206786,0.93,2.51,2.17,1746.7188705488666,177.1875,1817.8125,1817.8125,6235.593629362111,6164.5,7805.125,6164.5,7982.312499999995,7982.3125,7982.3125,7982.3125,21.92777454408346,2.2,22.8,22.8,65.37338433507696,0.0,80.0,68.0,49.7022077933024,0.0,68.0,51.0,46.54253979322576,0.0,50.0,49.0,62.60254715169178,40.0,65.0,65.0,112.5103939403527,10.516,121.107,116.402,2212.0041701640002,1715494737.3804395,1715494737.221812
9.976549100073338,1.4,40.3,13.4,59.214233148649214,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880356131868677,6.269001007080078,8.933483123779297,8.88555908203125,2.2359075847317174,1.22,7.06,2.14,2.0842110751579437,0.93,3.93,2.1,1.7168967510197404,0.93,2.51,2.17,1746.7830922457833,177.1875,1817.8125,1817.8125,6235.529407667279,6164.5,7805.125,6164.5,7982.312499999995,7982.3125,7982.3125,7982.3125,21.92856246013535,2.2,22.8,22.8,65.36784505882216,0.0,80.0,52.0,49.69726251735921,0.0,68.0,38.0,46.54475971549448,0.0,50.0,49.0,62.60441620597883,40.0,65.0,64.0,112.51171119665223,10.516,121.107,111.669,2214.0041709939997,1715494739.380441,1715494739.2242134
9.978553411498174,1.4,40.3,8.2,59.214220301040655,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880354764608954,6.269001007080078,8.933483123779297,8.873470306396484,2.2359256329774304,1.22,7.06,2.28,2.0842477455458495,0.93,3.93,2.13,1.7173132179851507,0.93,2.51,2.18,1746.847206976545,177.1875,1817.8125,1817.8125,6235.465292958451,6164.5,7805.125,6164.5,7982.312499999995,7982.3125,7982.3125,7982.3125,21.929349062905487,2.2,22.8,22.8,65.36080525517582,0.0,80.0,69.0,49.690843621357025,0.0,68.0,52.0,46.54697593350301,0.0,50.0,49.0,62.60642321922694,40.0,65.0,65.0,112.51042622139352,10.516,121.107,113.934,2216.004432964999,1715494741.380702,1715494741.2257264
9.977250040875825,1.4,40.3,8.3,59.21417800521046,42.4,59.6,59.1,0.0,0.0,0.0,0.0,8.880346829406088,6.269001007080078,8.933483123779297,8.869346618652344,2.235965369720708,1.22,7.06,2.28,2.084288995104458,0.93,3.93,2.13,1.7177303703375053,0.93,2.51,2.18,1746.91118838419,177.1875,1817.8125,1817.8125,6235.401311533661,6164.5,7805.125,6164.5,7982.312499999996,7982.3125,7982.3125,7982.3125,21.93013403129659,2.2,22.8,22.8,65.36347886079942,0.0,80.0,70.0,49.69276919153125,0.0,68.0,53.0,46.54918755411984,0.0,50.0,49.0,62.6081301333861,40.0,65.0,65.0,112.51277261896301,10.516,121.107,115.656,2218.0041702380004,1715494743.3804395,1715494743.2268558
9.976201417901978,1.4,40.3,8.8,59.214104503314566,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880337637789731,6.269001007080078,8.933483123779297,8.872543334960938,2.2359991681493425,1.22,7.06,2.26,2.0843301759923887,0.93,3.93,2.13,1.7181468271203357,0.93,2.51,2.18,1746.9750630844028,177.1875,1817.8125,1817.8125,6235.337436798496,6164.5,7805.125,6164.5,7982.312499999997,7982.3125,7982.3125,7982.3125,21.930917690674416,2.2,22.8,22.8,65.36542242203258,0.0,80.0,67.0,49.6942596856351,0.0,68.0,51.0,46.55139548209782,0.0,50.0,49.0,62.61028496045488,40.0,65.0,65.0,112.5148235296332,10.516,121.107,114.692,2220.004164832999,1715494745.380435,1715494745.22869
9.976773479873817,1.4,40.3,7.6,59.21409180614928,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880333483123637,6.269001007080078,8.933483123779297,8.875621795654297,2.236020774162946,1.22,7.06,2.26,2.0843712888288795,0.93,3.93,2.13,1.7185625956942339,0.93,2.51,2.18,1747.038832192874,177.1875,1817.8125,1817.8125,6235.273667737058,6164.5,7805.125,6164.5,7982.312499999997,7982.3125,7982.3125,7982.3125,21.93170005261996,2.2,22.8,22.8,65.36853809688067,0.0,80.0,68.0,49.697079336328706,0.0,68.0,52.0,46.55359975343745,0.0,50.0,49.0,62.61198572678604,40.0,65.0,65.0,112.51604570966721,10.516,121.107,115.996,2222.0044392279997,1715494747.3807092,1715494747.2306755
9.977851994788793,1.4,40.3,14.0,59.21407913542454,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.880329786519756,6.269001007080078,8.933483123779297,8.875,2.236042335262389,1.22,7.06,2.26,2.0844123162514694,0.93,3.93,2.13,1.7189775012874953,0.93,2.51,2.18,1747.102469015521,177.1875,1817.8125,1817.8125,6235.210030872886,6164.5,7805.125,6164.5,7982.312499999997,7982.3125,7982.3125,7982.3125,21.93248079431551,2.2,22.8,22.8,65.37024010927668,0.0,80.0,58.0,49.69816862874574,0.0,68.0,44.0,46.55579946541104,0.0,50.0,49.0,62.61339135082816,40.0,65.0,64.0,112.51902729183823,10.516,121.107,112.471,2224.0041927849998,1715494749.3804626,1715494749.2328033
9.977807615138731,1.4,40.3,9.3,59.21406648576967,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.88032874934788,6.269001007080078,8.933483123779297,8.886070251464844,2.236108265420136,1.22,7.06,2.32,2.0844606761700297,0.93,3.93,2.14,1.7193917151690143,0.93,2.51,2.18,1747.1659997021889,177.1875,1817.8125,1817.8125,6235.1465001905435,6164.5,7805.125,6164.5,7982.312499999998,7982.3125,7982.3125,7982.3125,21.93326023229536,2.2,22.8,22.8,65.3707285783916,0.0,80.0,67.0,49.69867921861649,0.0,68.0,51.0,46.557995500255764,0.0,50.0,49.0,62.614637173571865,40.0,65.0,64.0,112.52031413602712,10.516,121.107,115.628,2226.004186042999,1715494751.380456,1715494751.2341263
9.978921327561116,1.4,40.3,7.8,59.21405385701416,42.4,59.6,59.2,0.0,0.0,0.0,0.0,8.88033182775695,6.269001007080078,8.933483123779297,8.88271713256836,2.2361835825237626,1.22,7.06,2.32,2.084510538780921,0.93,3.93,2.14,1.71980524414835,0.93,2.51,2.18,1747.2294253308028,177.1875,1817.8125,1817.8125,6235.08307458208,6164.5,7805.125,6164.5,7982.312499999999,7982.3125,7982.3125,7982.3125,21.934038380810986,2.2,22.8,22.8,65.36775842874002,0.0,80.0,61.0,49.695414632043594,0.0,68.0,45.0,46.56018790088356,0.0,50.0,49.0,62.61661975296815,40.0,65.0,65.0,112.51985316349898,10.516,121.107,114.222,2228.0044544930006,1715494753.3807237,1715494753.2361012
