metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
10.066361228284554,0.0,22.2,7.3,79.82572033797774,76.0,88.9,88.9,8.555681697882202,8.5,9.6,9.6,12.051762288853297,11.4549560546875,13.480159759521484,13.480159759521484,1.2663155911994723,0.9,1.74,1.63,0.6711896369643588,0.57,0.8,0.8,0.5280195964031744,0.49,0.57,0.57,1267.248803565984,1038.375,3105.8125,3105.8125,6715.063513320297,4876.5,6943.9375,4876.5,7982.3125,7982.3125,7982.3125,7982.3125,15.879903995172485,13.0,38.9,38.9,7.200081899429725,0.0,37.0,7.0,4.540557325139298,0.0,16.0,5.0,0.0,0.0,0.0,0.0,49.51414512659713,49.0,52.0,52.0,23.4827251752224,16.716,44.472,44.472,40.06205532094464,1712378066.156011,1712378066.108076
9.834961314310343,0.0,22.2,5.3,80.26771611968032,76.0,89.4,89.4,8.612496070522313,8.5,9.8,9.8,12.121421162443802,11.4549560546875,13.55569839477539,13.55569839477539,1.2835896069965744,0.9,1.74,1.63,0.6773077724899329,0.57,0.8,0.8,0.530013546584704,0.49,0.57,0.57,1356.0315284700455,1038.375,3161.8125,3161.8125,6626.280846596337,4820.5,6943.9375,4820.5,7982.312499999998,7982.3125,7982.3125,7982.3125,16.99149414175747,13.0,39.6,39.6,6.938153673121954,0.0,37.0,0.0,4.382075665824511,0.0,16.0,0.0,0.0,0.0,0.0,0.0,49.63221585366617,49.0,52.0,52.0,24.436196365067413,16.716,44.472,43.114,42.059767968952656,1712378068.1537237,1712378068.1081262
9.472416866122485,0.0,22.2,0.8,80.68220709152394,76.0,89.4,89.4,8.666393834805804,8.5,9.8,9.8,12.186555661800636,11.4549560546875,13.558799743652344,13.558799743652344,1.301591196776399,0.9,1.82,1.82,0.6834761723995517,0.57,0.85,0.85,0.5320683170351662,0.49,0.59,0.59,1437.922476279564,1038.375,3161.8125,3159.8125,6544.389910389094,4820.5,6943.9375,4822.5,7982.3125,7982.3125,7982.3125,7982.3125,18.017634965800756,13.0,39.6,39.6,6.645630764531909,0.0,37.0,0.0,4.183184778381491,0.0,16.0,0.0,0.0,0.0,0.0,0.0,49.739683363962335,49.0,52.0,52.0,25.28773005648103,16.716,44.472,43.16,44.05951240705326,1712378070.1534681,1712378070.108446
9.109007500334775,0.0,22.2,1.2,81.05854273560803,76.0,89.4,89.2,8.716774112903783,8.5,9.9,9.9,12.245883394353092,11.4549560546875,13.564414978027344,13.524673461914062,1.3241065213438337,0.9,1.82,1.82,0.6907085699494314,0.57,0.85,0.85,0.5345843830248177,0.49,0.59,0.59,1512.7069265855725,1038.375,3161.8125,3159.8125,6469.605470071652,4820.5,6943.9375,4822.5,7982.312500000001,7982.3125,7982.3125,7982.3125,18.954991719685978,13.0,39.6,39.6,6.35700035654874,0.0,37.0,0.0,4.0015023673916215,0.0,16.0,0.0,0.34381010690474567,0.0,30.0,30.0,49.837852486353945,49.0,52.0,52.0,26.086283531873175,16.716,44.825,44.825,46.059968208894134,1712378072.1539237,1712378072.1085987
8.80354229556472,0.0,22.2,3.7,81.39594567519325,76.0,89.4,89.1,8.76596898215881,8.5,9.9,9.9,12.299022489830097,11.4549560546875,13.564414978027344,13.521598815917969,1.3447242222867606,0.9,1.82,1.82,0.697331408524184,0.57,0.85,0.85,0.5368883900905514,0.49,0.59,0.59,1581.2102575816618,1038.375,3161.8125,3161.8125,6401.102153619964,4820.5,6943.9375,4820.5,7982.312500000001,7982.3125,7982.3125,7982.3125,19.81334570103165,13.0,39.6,39.6,6.0926964527184175,0.0,37.0,0.0,3.8351325959427833,0.0,16.0,0.0,1.733788551690124,0.0,35.0,35.0,49.927747708919114,49.0,52.0,52.0,26.853820821700822,16.716,44.825,43.946,48.058070766041055,1712378074.1520262,1712378074.1071262
8.568107749384946,0.0,22.2,2.7,81.70982109443803,76.0,89.4,89.2,8.811286235086962,8.5,9.9,9.9,12.348397203342728,11.4549560546875,13.564414978027344,13.53009033203125,1.3664266623092793,0.9,1.91,1.91,0.7046366074893392,0.57,0.89,0.89,0.5393118890356241,0.49,0.6,0.6,1650.4213821506999,1038.375,3719.8125,3719.8125,6331.8910000379865,4262.5,6943.9375,4262.5,7982.312500000001,7982.3125,7982.3125,7982.3125,20.679421512951308,13.0,46.6,46.6,6.541430051944104,0.0,66.0,66.0,4.153836561037244,0.0,45.0,45.0,3.063145876964192,0.0,35.0,35.0,50.04202174597247,49.0,55.0,55.0,27.763853500678497,16.716,65.652,65.652,50.058466038899496,1712378076.1524217,1712378076.1074743
8.478489290499734,0.0,22.2,6.9,81.99758684927312,76.0,89.4,89.2,8.85311363057569,8.5,9.9,9.9,12.393738042085841,11.4549560546875,13.564414978027344,13.524269104003906,1.3873102840879297,0.9,1.91,1.91,0.711758112935349,0.57,0.89,0.89,0.5416434766043342,0.49,0.6,0.6,1729.9257177253871,1038.375,3719.8125,3719.8125,6252.386654607892,4262.5,6943.9375,4262.5,7982.312500000002,7982.3125,7982.3125,7982.3125,21.675269860083482,13.0,46.6,46.6,8.737720206280432,0.0,66.0,61.0,5.730610944275154,0.0,47.0,42.0,4.290136332641061,0.0,35.0,35.0,50.29035408021572,49.0,57.0,57.0,30.83576598056069,16.716,121.632,121.632,52.058528455905616,1712378078.1524842,1712378078.1074793
8.426248549476865,0.0,22.2,8.1,82.26414471753125,76.0,89.4,89.2,8.891858393152335,8.5,9.9,9.9,12.435602679516581,11.4549560546875,13.564414978027344,13.528072357177734,1.408301226560449,0.9,2.08,2.08,0.7188390108459197,0.57,0.94,0.94,0.5439969252033378,0.49,0.62,0.62,1805.351462212958,1038.375,3783.8125,3783.8125,6176.960903101717,4198.5,6943.9375,4198.5,7982.312500000001,7982.3125,7982.3125,7982.3125,22.619984680201174,13.0,47.4,47.4,10.044811976331946,0.0,66.0,0.0,6.647981191977399,0.0,47.0,0.0,5.464207339443041,0.0,37.0,37.0,50.5277612974352,49.0,58.0,54.0,33.94319647051687,16.716,122.122,94.605,54.059224410913885,1712378080.1531801,1712378080.1080937
8.308881284763967,0.0,22.2,5.3,82.51149585021118,76.0,89.4,89.2,8.92781139586269,8.5,9.9,9.9,12.474503796277217,11.4549560546875,13.564414978027344,13.523975372314453,1.4322557563692389,0.9,2.08,2.08,0.7267261826592774,0.57,0.94,0.94,0.5467073897983322,0.49,0.62,0.62,1876.7654594329952,1038.375,3815.8125,3815.8125,6105.546962052796,4166.5,6943.9375,4166.5,7982.312500000001,7982.3125,7982.3125,7982.3125,23.51441472833309,13.0,47.8,47.8,10.28393369020732,0.0,66.0,36.0,6.727619665094089,0.0,47.0,19.0,6.624947605376087,0.0,39.0,39.0,50.66090412476271,49.0,58.0,55.0,35.54896275163804,16.716,122.122,91.447,56.05838669789955,1712378082.152342,1712378082.1074228
8.267057200853513,0.0,22.2,6.2,82.74385376175046,76.0,89.4,89.4,8.962223184581193,8.5,10.0,10.0,12.51103859854566,11.4549560546875,13.564414978027344,13.561836242675781,1.454584107844711,0.9,2.08,2.08,0.7340779337149368,0.57,0.94,0.94,0.5492338558591026,0.49,0.62,0.62,1943.606270525095,1038.375,3815.8125,3815.8125,6038.706135641087,4166.5,6943.9375,4166.5,7982.312500000002,7982.3125,7982.3125,7982.3125,24.3515624235296,13.0,47.8,47.8,11.091619937890203,0.0,66.0,16.0,7.128132461818074,0.0,47.0,9.0,7.7409470949919745,0.0,39.0,39.0,50.79248466082529,49.0,58.0,53.0,37.412899538554186,16.716,122.122,84.803,58.05976887210272,1712378084.1537244,1712378084.1078417
8.086467898152355,0.0,22.2,5.1,82.96624702951577,76.0,89.5,89.5,8.99676216246191,8.5,10.0,10.0,12.546249116539363,11.4549560546875,13.579933166503906,13.579933166503906,1.4731571887809654,0.9,2.08,1.99,0.7409313648277072,0.57,0.94,0.94,0.5515890712419256,0.49,0.62,0.62,2005.916402163334,1038.375,3815.8125,3815.8125,5976.396021293975,4166.5,6943.9375,4166.5,7982.312500000001,7982.3125,7982.3125,7982.3125,25.13196484307447,13.0,47.8,47.8,11.133335076223185,0.0,66.0,32.0,7.113353684274881,0.0,47.0,17.0,8.781299227352386,0.0,39.0,39.0,50.86595434222552,49.0,58.0,53.0,38.262768441903944,16.716,122.122,55.525,60.058609581086785,1712378086.1525652,1712378086.107711
8.06535359667774,0.0,22.2,6.3,83.1767904785211,76.0,89.5,89.5,9.029090466880247,8.5,10.0,10.0,12.579509593075453,11.4549560546875,13.579933166503906,13.57773208618164,1.4898119099731337,0.9,2.08,1.99,0.7473461433786324,0.57,0.94,0.94,0.5537935415114219,0.49,0.62,0.62,2064.2384205388053,1038.375,3815.8125,3815.8125,5918.074007482891,4166.5,6943.9375,4166.5,7982.312500000001,7982.3125,7982.3125,7982.3125,25.862418573039797,13.0,47.8,47.8,12.205993726342227,0.0,66.0,63.0,7.775738420577256,0.0,47.0,45.0,9.755064858145087,0.0,39.0,39.0,50.96700120246034,49.0,58.0,56.0,39.5984068729464,16.716,122.122,102.536,62.05837353505194,1712378088.152329,1712378088.1074235
8.012420084395544,0.0,22.2,6.5,83.37422401063779,76.0,89.5,89.5,9.059405784714121,8.5,10.0,10.0,12.610634499574171,11.4549560546875,13.579933166503906,13.575878143310547,1.5047828971464836,0.9,2.08,1.91,0.7533614978545156,0.57,0.94,0.94,0.5559415874416462,0.49,0.63,0.63,2118.9289262694624,1038.375,3815.8125,3815.8125,5863.383509889799,4166.5,6943.9375,4166.5,7982.3125,7982.3125,7982.3125,7982.3125,26.547389447336517,13.0,47.8,47.8,13.760601775683085,0.0,66.0,61.0,8.883368761269468,0.0,47.0,42.0,10.668197886242778,0.0,39.0,39.0,51.139346595408995,49.0,58.0,56.0,42.025870419331625,16.716,122.688,122.688,64.05851335101761,1712378090.152469,1712378090.1073925
8.00088958981227,0.0,22.2,10.3,83.55883336928896,76.0,89.5,89.4,9.08787199159247,8.5,10.0,10.0,12.639702046218853,11.4549560546875,13.579933166503906,13.557384490966797,1.517046412923474,0.9,2.08,1.91,0.7590099362374819,0.57,0.94,0.94,0.5581828947000623,0.49,0.63,0.63,2170.283485501592,1038.375,3815.8125,3815.8125,5812.028954962148,4166.5,6943.9375,4166.5,7982.3125,7982.3125,7982.3125,7982.3125,27.19057934467457,13.0,47.8,47.8,14.974152079877948,0.0,66.0,39.0,9.71457353571998,0.0,47.0,22.0,11.525632571158095,0.0,39.0,39.0,51.2933511107871,49.0,58.0,55.0,44.316429835702436,16.716,122.688,104.143,66.05768373794854,1712378092.1516392,1712378092.1068246
8.024223904328961,0.0,22.2,6.9,83.73054934075157,76.0,89.5,89.4,9.114686314712658,8.5,10.0,10.0,12.666684377048675,11.4549560546875,13.579933166503906,13.557552337646484,1.5285982848192732,0.9,2.08,1.91,0.7643305998903985,0.57,0.94,0.94,0.5602941413283589,0.49,0.63,0.63,2218.6579979574153,1038.375,3815.8125,3815.8125,5763.654449244601,4166.5,6943.9375,4166.5,7982.312500000001,7982.3125,7982.3125,7982.3125,27.79644552963719,13.0,47.8,47.8,15.724178857385214,0.0,66.0,41.0,10.104299775304009,0.0,47.0,22.0,12.333311161934036,0.0,39.0,39.0,51.380454292406355,49.0,58.0,54.0,45.792412564774025,16.716,122.688,91.34,68.05843254295178,1712378094.152388,1712378094.1073668
7.980779740212221,0.0,22.2,6.5,83.89227841782792,76.0,89.5,89.4,9.139941135561926,8.5,10.0,10.0,12.692096768731352,11.4549560546875,13.579933166503906,13.557514190673828,1.5396902008991686,0.9,2.08,1.92,0.7697656133817402,0.57,0.96,0.96,0.5624944981199366,0.49,0.64,0.64,2264.2190708253934,1038.375,3815.8125,3815.8125,5718.093378237253,4166.5,6943.9375,4166.5,7982.312500000002,7982.3125,7982.3125,7982.3125,28.367075003557385,13.0,47.8,47.8,16.439527178314375,0.0,66.0,44.0,10.417601524808664,0.0,47.0,26.0,13.094015701192463,0.0,39.0,39.0,51.49127699244225,49.0,58.0,56.0,47.0777732690982,16.716,122.688,95.842,70.05690294108354,1712378096.1508584,1712378096.1057255
7.953881359291732,0.0,22.2,8.1,84.04527221518974,76.0,89.5,89.4,9.163831894226693,8.5,10.0,10.0,12.716181046697761,11.4549560546875,13.579933166503906,13.563804626464844,1.550254467365652,0.9,2.08,1.92,0.7750499537836599,0.57,0.96,0.96,0.5646474496642859,0.49,0.64,0.64,2307.319312654208,1038.375,3815.8125,3815.8125,5674.993135636017,4166.5,6943.9375,4166.5,7982.312500000002,7982.3125,7982.3125,7982.3125,28.906883742313276,13.0,47.8,47.8,17.623234291811254,0.0,66.0,63.0,11.255124949930487,0.0,47.0,45.0,13.813633534412444,0.0,39.0,39.0,51.61652055114711,49.0,58.0,56.0,48.96914028140535,16.716,122.688,121.223,72.05854920507409,1712378098.152505,1712378098.1074147
7.9964652620878915,0.0,22.2,8.5,84.18981506695786,76.0,89.5,89.4,9.186403004154682,8.5,10.0,10.0,12.738993379460137,11.4549560546875,13.579933166503906,13.56014633178711,1.5597508244068399,0.9,2.08,1.85,0.7800424016533398,0.57,0.96,0.96,0.5666814778773877,0.49,0.64,0.64,2348.0388060592736,1038.375,3815.8125,3815.8125,5634.273648556592,4166.5,6943.9375,4166.5,7982.312500000002,7982.3125,7982.3125,7982.3125,29.4168749696254,13.0,47.8,47.8,18.79582205114753,0.0,66.0,63.0,12.106807384862943,0.0,47.0,44.0,14.49350144076893,0.0,39.0,39.0,51.74099847887333,49.0,58.0,55.0,50.90123579505162,16.716,122.688,119.436,74.05762143991888,1712378100.151577,1712378100.1067576
7.969279509644222,0.0,22.2,7.1,84.32689384348474,76.0,89.5,89.4,9.207808549863362,8.5,10.0,10.0,12.760560309439349,11.4549560546875,13.579933166503906,13.558223724365234,1.5673872113632366,0.9,2.08,1.85,0.7847770431224709,0.57,0.96,0.96,0.5686104707848847,0.49,0.64,0.64,2386.6555753957196,1038.375,3815.8125,3815.8125,5595.656881760569,4166.5,6943.9375,4166.5,7982.312500000002,7982.3125,7982.3125,7982.3125,29.90053021039631,13.0,47.8,47.8,19.518023570801237,0.0,66.0,41.0,12.53130102266828,0.0,47.0,24.0,15.1382609792146,0.0,39.0,39.0,51.826741953873636,49.0,58.0,55.0,52.154339590301916,16.716,122.688,91.27,76.05870542605408,1712378102.152661,1712378102.107532
7.975093071158414,0.0,22.2,9.1,84.45686991933432,76.0,89.5,89.4,9.228104979073994,8.5,10.0,10.0,12.780984946325848,11.4549560546875,13.579933166503906,13.56173324584961,1.574627924317649,0.9,2.08,1.85,0.7892663624096051,0.57,0.96,0.96,0.570439513983743,0.49,0.64,0.64,2423.2714448491665,1038.375,3815.8125,3815.8125,5559.041011442215,4166.5,6943.9375,4166.5,7982.3125,7982.3125,7982.3125,7982.3125,30.3591255720227,13.0,47.8,47.8,20.02470114001436,0.0,66.0,40.0,12.781432222710247,0.0,47.0,23.0,15.749613312307389,0.0,39.0,39.0,51.88911019120745,49.0,58.0,54.0,53.13608640108532,16.716,122.688,87.555,78.05861504096538,1712378104.1525707,1712378104.1075876
8.009225415877355,0.0,22.2,8.2,84.58035727353378,76.0,89.5,89.4,9.247388159375745,8.5,10.0,10.0,12.800439434268805,11.4549560546875,13.579933166503906,13.559032440185547,1.58169149038611,0.9,2.08,1.86,0.7939002226317092,0.57,0.98,0.98,0.5721772466511424,0.49,0.64,0.64,2458.0593554833986,1038.375,3815.8125,3815.8125,5524.253106190608,4166.5,6943.9375,4166.5,7982.3125,7982.3125,7982.3125,7982.3125,30.794826537742477,13.0,47.8,47.8,20.91650149674493,0.0,66.0,60.0,13.399000532026141,0.0,47.0,42.0,16.330445073398828,0.0,39.0,39.0,51.98539095761727,49.0,58.0,56.0,54.436742786385665,16.716,122.688,122.153,80.05860515590757,1712378106.1525607,1712378106.1074178
7.980889413064984,0.0,22.2,7.6,84.69783539425056,76.0,89.5,89.4,9.265732968429582,8.5,10.0,10.0,12.818929330646299,11.4549560546875,13.579933166503906,13.55874252319336,1.5884752221482021,0.9,2.08,1.86,0.798436381682062,0.57,0.98,0.98,0.5738304201084367,0.49,0.64,0.64,2491.1544696387064,1038.375,3815.8125,3815.8125,5491.157990005861,4166.5,6943.9375,4166.5,7982.312499999999,7982.3125,7982.3125,7982.3125,31.209326197293315,13.0,47.8,47.8,21.88222504292819,0.0,66.0,64.0,14.108559786808938,0.0,47.0,44.0,16.88301351274062,0.0,39.0,39.0,52.08977792077556,49.0,58.0,56.0,56.085458315110095,16.716,122.688,121.923,82.05878170207143,1712378108.1527374,1712378108.1075757
8.134803494109333,0.0,22.2,16.9,84.81265430581689,76.0,89.7,89.7,9.285555609865284,8.5,10.2,10.2,12.836826924955057,11.4549560546875,13.599105834960938,13.599105834960938,1.5954784458978253,0.9,2.08,1.95,0.8029368912166699,0.57,1.01,1.01,0.5755253963886573,0.49,0.66,0.66,2522.843772917799,1038.375,3825.9375,3825.9375,5459.468697008701,4156.375,6943.9375,4156.375,7982.3125,7982.3125,7982.3125,7982.3125,31.605748912808647,13.0,47.9,47.9,22.546690644830296,0.0,66.0,48.0,14.429025230028119,0.0,47.0,23.0,17.409149153844616,0.0,39.0,39.0,52.17167466073895,49.0,58.0,55.0,57.266942839471845,16.716,122.688,89.928,84.05842159804888,1712378110.1523771,1712378110.1073558
8.266345625768285,0.0,22.2,12.2,84.9262992254631,76.0,89.7,89.7,9.306819093988446,8.5,10.2,10.2,12.854468581916647,11.4549560546875,13.599533081054688,13.592891693115234,1.6037221047153563,0.9,2.08,1.95,0.8077517123878694,0.57,1.01,1.01,0.5774896774102678,0.49,0.66,0.66,2553.1445086348067,1038.375,3825.9375,3825.9375,5429.167955869687,4156.375,6943.9375,4156.375,7982.312499999999,7982.3125,7982.3125,7982.3125,31.984638156218633,13.0,47.9,47.9,23.070746850292714,0.0,66.0,46.0,14.588821817573841,0.0,47.0,22.0,17.928305336311034,0.0,40.0,40.0,52.22033647246572,49.0,58.0,54.0,58.024374290325746,16.716,122.688,90.543,86.05956487287767,1712378112.1535203,1712378112.1083577
8.317366273122817,0.0,22.2,9.9,85.03462923310441,76.0,89.7,89.7,9.327088123326936,8.5,10.2,10.2,12.8711380009918,11.4549560546875,13.599533081054688,13.586902618408203,1.6115802174104528,0.9,2.08,1.95,0.8123413491231347,0.57,1.01,1.01,0.579362090968866,0.49,0.66,0.66,2582.1855923757817,1038.375,3841.9375,3841.9375,5400.1268745786965,4140.375,6943.9375,4140.375,7982.312499999998,7982.3125,7982.3125,7982.3125,32.34804826402492,13.0,48.1,48.1,23.66752956169845,0.0,66.0,65.0,14.85012047292805,0.0,47.0,42.0,18.42917993016607,0.0,40.0,40.0,52.27221831355247,49.0,58.0,56.0,58.81040785822568,16.716,122.688,106.438,88.0578670790419,1712378114.1518226,1712378114.1065383
8.369930596647622,0.0,22.2,11.4,85.13899905873261,76.0,89.8,89.8,9.34651056982835,8.5,10.2,10.2,12.887145078404242,11.4549560546875,13.599533081054688,13.599227905273438,1.6192733792781733,0.9,2.08,1.96,0.817065814596042,0.57,1.03,1.03,0.5811562971651395,0.49,0.66,0.66,2610.215263641474,1038.375,3841.9375,3841.9375,5372.097209553169,4140.375,6943.9375,4140.375,7982.312499999999,7982.3125,7982.3125,7982.3125,32.69853143526861,13.0,48.1,48.1,24.559566091314213,0.0,66.0,62.0,15.442918745114474,0.0,47.0,40.0,18.903488265140258,0.0,40.0,39.0,52.36080696279986,49.0,58.0,57.0,60.06521408722885,16.716,122.688,118.264,90.06174750206992,1712378116.1557033,1712378116.1084156
8.509537960057745,0.0,22.2,14.0,85.2380461024308,76.0,89.8,89.7,9.36504670289352,8.5,10.2,10.2,12.902399744387676,11.4549560546875,13.599533081054688,13.586505889892578,1.6266733014529635,0.9,2.08,1.96,0.8216903340811641,0.57,1.03,1.03,0.582868630471343,0.49,0.66,0.66,2636.965900697787,1038.375,3841.9375,3841.9375,5345.346568412965,4140.375,6943.9375,4140.375,7982.312499999998,7982.3125,7982.3125,7982.3125,33.03302182322965,13.0,48.1,48.1,25.381991105621715,0.0,66.0,58.0,15.963518325766927,0.0,47.0,32.0,19.339946276456132,0.0,40.0,39.0,52.43424675962617,49.0,58.0,55.0,61.27701935303287,16.716,122.688,113.796,92.06114394892938,1712378118.1550996,1712378118.1081355
8.510285440129703,0.0,22.2,8.0,85.33290450765342,76.0,89.8,89.7,9.382797294300492,8.5,10.2,10.2,12.91693844333521,11.4549560546875,13.599533081054688,13.585983276367188,1.6341900326605663,0.9,2.08,2.04,0.8262802731845615,0.57,1.06,1.06,0.5846159997447224,0.49,0.68,0.68,2662.58284764129,1038.375,3841.9375,3841.9375,5319.729622643344,4140.375,6943.9375,4140.375,7982.312499999998,7982.3125,7982.3125,7982.3125,33.35333645323863,13.0,48.1,48.1,25.85782645104469,0.0,66.0,46.0,16.133589315265894,0.0,47.0,23.0,19.77348980549536,0.0,40.0,40.0,52.48341264028887,49.0,58.0,54.0,62.024450663572146,16.716,122.688,90.688,94.06081784400158,1712378120.1547732,1712378120.1074994
8.50467473154672,0.0,22.2,9.2,85.42284386901976,76.0,89.8,89.7,9.399814111557255,8.5,10.2,10.2,12.93082767014315,11.4549560546875,13.599533081054688,13.587055206298828,1.6426403209907776,0.9,2.08,2.04,0.8311470818673206,0.57,1.06,1.06,0.5866022070735475,0.49,0.68,0.68,2687.1408782904377,1038.375,3841.9375,3841.9375,5295.171589249915,4140.375,6943.9375,4140.375,7982.312499999997,7982.3125,7982.3125,7982.3125,33.66041043878119,13.0,48.1,48.1,26.16630415015106,0.0,66.0,33.0,16.187603735203883,0.0,47.0,15.0,20.18940908383529,0.0,40.0,39.0,52.51499300106894,49.0,58.0,54.0,62.60776944341718,16.716,122.688,86.876,96.06113217910752,1712378122.155088,1712378122.1073349
8.553113828884833,0.0,22.2,9.8,85.50858003449453,76.0,89.8,89.6,9.416132621755244,8.5,10.2,10.2,12.944131218920784,11.4549560546875,13.599533081054688,13.581634521484375,1.6507438295825094,0.9,2.08,2.04,0.8358141662220909,0.57,1.06,1.06,0.5885069027934174,0.49,0.68,0.68,2710.69106737491,1038.375,3841.9375,3841.9375,5271.621406552355,4140.375,6943.9375,4140.375,7982.312499999998,7982.3125,7982.3125,7982.3125,33.9548820528026,13.0,48.1,48.1,26.86763277897622,0.0,67.0,67.0,16.612860320008558,0.0,47.0,42.0,20.583701474753905,0.0,40.0,40.0,52.57507029821373,49.0,58.0,56.0,63.44117089436434,16.716,122.688,120.779,98.06091601401567,1712378124.1548715,1712378124.1074522
8.538308975758136,0.0,22.2,7.7,85.59033360303307,76.0,89.8,89.6,9.431795637433693,8.5,10.2,10.2,12.95686959396133,11.4549560546875,13.599533081054688,13.58169937133789,1.6573549228349798,0.9,2.08,1.96,0.8402937862268754,0.57,1.06,1.06,0.5903350929787118,0.49,0.68,0.68,2733.2953241209843,1038.375,3841.9375,3841.9375,5249.017144192509,4140.375,6943.9375,4140.375,7982.312499999996,7982.3125,7982.3125,7982.3125,34.23752621425207,13.0,48.1,48.1,27.668243462068354,0.0,68.0,67.0,17.164316158136778,0.0,47.0,44.0,20.966237668166652,0.0,40.0,40.0,52.63895941244165,49.0,58.0,57.0,64.5759294911611,16.716,122.688,121.179,100.06030474998988,1712378126.1542602,1712378126.1086283
8.52436278767244,0.0,22.2,9.4,85.66937778916873,76.0,89.8,89.7,9.446845401493782,8.5,10.2,10.2,12.969126052712875,11.4549560546875,13.599533081054688,13.585441589355469,1.6632839901023015,0.9,2.08,1.96,0.8445980127336405,0.57,1.06,1.06,0.5920917025286863,0.49,0.68,0.68,2755.0145382855617,1038.375,3841.9375,3841.9375,5227.297935941297,4140.375,6943.9375,4140.375,7982.312499999995,7982.3125,7982.3125,7982.3125,34.50910321344578,13.0,48.1,48.1,28.17719445367297,0.0,69.0,44.0,17.39948465851464,0.0,47.0,20.0,21.33912386047983,0.0,40.0,40.0,52.69583563420093,49.0,58.0,55.0,65.46954606661728,16.716,122.688,91.638,102.05972641590051,1712378128.1536822,1712378128.1077569
8.574961167641346,0.0,22.2,9.8,85.74541458110637,76.0,89.8,89.6,9.461314813649572,8.5,10.2,10.2,12.98086413910803,11.4549560546875,13.599533081054688,13.578285217285156,1.6686001389929244,0.9,2.08,1.88,0.8487362582726744,0.57,1.06,1.06,0.5937805732001538,0.49,0.68,0.68,2775.8962105797614,1038.375,3841.9375,3841.9375,5206.416266574247,4140.375,6943.9375,4140.375,7982.312499999996,7982.3125,7982.3125,7982.3125,34.77020779554761,13.0,48.1,48.1,28.50871097794693,0.0,69.0,47.0,17.502744753810465,0.0,47.0,24.0,21.683646376979475,0.0,40.0,39.0,52.72087677691253,49.0,58.0,54.0,65.94543130410487,16.716,122.688,91.774,104.05887566204183,1712378130.1528313,1712378130.1074278
